time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
860855.5850218057,59,8,306412.0,306720.1425881386,860855.5850218057,554135.4424336671,528215.4250834703,554443.5850218057,195577.0,26228.15993833542,185,0
864292.3694434881,113,32,608040.0,608042.6243610382,864292.3694434881,256249.74508244987,71569.6392534494,256252.36944348807,46944.0,184682.73019003868,61,0
868313.6994802475,219,8,863654.0,864002.7819979191,868313.6994802475,4310.917482328368,4310.917482328368,4659.699480247451,1327.0,348.78199791908264,3,0
870019.3423250848,221,2,868497.0,868682.7855038643,870019.3423250848,1336.5568212205544,1336.5568212205544,1522.3423250848427,1343.0,185.78550386428833,1,0
873247.7186157703,222,8,870549.0,870842.7875688076,873247.7186157703,2404.931046962738,2404.931046962738,2698.71861577034,1243.0,293.78756880760193,1,0
875030.1666331075,223,2,873652.0,873722.7895467281,875030.1666331075,1307.3770863793325,1307.3770863793325,1378.1666331074666,1308.0,70.78954672813416,1,0
879982.7341754914,225,8,879535.0,879842.793517828,879982.7341754914,139.9406576633919,139.9406576633919,447.7341754913796,50.0,307.79351782798767,1,0
880816.6298732758,226,8,879562.0,879842.793517828,880816.6298732758,973.8363554477692,973.8363554477692,1254.6298732757568,703.0,280.79351782798767,3,0
882896.1912956238,228,32,882592.0,882722.7965517044,882896.1912956238,173.39474391937256,173.39474391937256,304.1912956237793,51.0,130.79655170440674,1,0
882860.1108772277,229,32,882617.0,882722.7965517044,882860.1108772277,137.3143255233299,137.3143255233299,243.11087722773664,58.0,105.79655170440674,1,0
882820.7654522657,230,8,882680.0,882722.7965517044,882820.7654522657,97.9689005613327,97.9689005613327,140.76545226573944,40.0,42.79655170440674,1,0
886846.5040863038,210,32,800126.0,800282.7479863167,886846.5040863038,86563.75609998708,80803.75085906987,86720.50408630376,59960.0,5916.753227233887,30,0
893796.7960586548,241,8,892922.0,893162.8024916649,893796.7960586548,633.9935669898987,633.9935669898987,874.7960586547852,125.0,240.80249166488647,1,0
899233.9725358356,242,2,898063.0,898202.805300951,899233.9725358356,1031.167234884575,1031.167234884575,1170.972535835579,1111.0,139.80530095100403,2,0
899822.3042780876,245,2,898338.0,898562.8059239388,899822.3042780876,1259.4983541488182,1259.4983541488182,1484.3042780875694,879.0,224.80592393875122,2,0
900029.3814457258,244,2,898319.0,898562.8059239388,900029.3814457258,1466.5755217870465,1466.5755217870465,1710.3814457257977,960.0,243.80592393875122,3,0
900134.3991310438,246,2,898358.0,898562.8059239388,900134.3991310438,1571.593207105063,1571.593207105063,1776.3991310438141,439.0,204.80592393875122,3,0
900744.2566043247,243,2,898299.0,898562.8059239388,900744.2566043247,2181.450680385926,2181.450680385926,2445.256604324677,1091.0,263.8059239387512,4,0
908040.113713789,249,8,907740.0,907922.8131420612,908040.113713789,117.30057172779925,117.30057172779925,300.1137137890328,41.0,182.81314206123352,1,0
908623.2530221939,250,8,908147.0,908282.8137876987,908623.2530221939,340.43923449516296,340.43923449516296,476.2530221939087,169.0,135.81378769874573,1,0
909091.9964617968,251,8,908403.0,908642.8144607544,909091.9964617968,449.1820010424126,449.1820010424126,688.9964617968071,305.0,239.81446075439453,2,0
911486.6738893986,180,8,717858.0,718202.7008211613,911486.6738893986,193283.9730682373,168803.9572649002,193628.67388939857,63002.0,24824.716624498367,75,0
923899.0709806061,253,2,921636.0,921962.8221359253,923899.0709806061,1936.248844680842,1936.248844680842,2263.070980606135,652.0,326.82213592529297,1,0
933286.3280944347,178,8,717851.0,718202.7008211613,933286.3280944347,215083.62727327342,190603.61146993632,215435.3280944347,57832.0,24831.716624498367,78,0
943031.1855149078,254,2,942767.0,942842.832016468,943031.1855149078,188.3534984397702,188.3534984397702,264.1855149078183,51.0,75.8320164680481,1,0
945481.5836205292,255,2,944896.0,945002.8340075016,945481.5836205292,478.749613027554,478.749613027554,585.5836205291562,371.0,106.83400750160217,1,0
945796.7485263444,256,1,945622.0,945722.8348727226,945796.7485263444,73.91365362179931,73.91365362179931,174.74852634442504,23.0,100.83487272262573,1,0
945783.0203452874,257,1,945711.0,945722.8348727226,945783.0203452874,60.18547256477177,60.18547256477177,72.0203452873975,43.0,11.834872722625732,1,0
946168.9923396491,258,1,945743.0,946082.8356668949,946168.9923396491,86.15667275420856,86.15667275420856,425.9923396491213,35.0,339.8356668949127,1,0
946163.3896100139,259,1,945766.0,946082.8356668949,946163.3896100139,80.55394311901182,80.55394311901182,397.38961001392454,20.0,316.8356668949127,1,0
962397.6104595661,188,8,742284.0,742322.7151343822,962397.6104595661,220074.89532518387,195954.88015413284,220113.61045956612,46514.0,24158.730305433273,75,0
963102.5515477753,260,2,962787.0,963002.8440406322,963102.5515477753,99.70750714302994,99.70750714302994,315.55154777527787,16.0,215.84404063224792,1,0
963789.0982967854,261,4,963618.0,963722.8453996181,963789.0982967854,66.2528971672291,66.2528971672291,171.0982967853779,49.0,104.8453996181488,1,0
965924.170081117,262,4,965576.0,965882.8473243713,965924.170081117,41.3227567456197,41.3227567456197,348.1700811169576,25.0,306.8473243713379,1,0
985423.3984327794,75,8,532277.0,532440.2360754013,985423.3984327794,452983.16235737805,414103.13614420895,453146.39843277936,165515.0,39043.262288570404,208,0
1024597.6223647594,209,32,800104.0,800282.7479863167,1024597.6223647594,224314.87437844276,126034.81553435326,224493.62236475945,54108.0,98458.80683040619,32,0
1049815.4373724938,233,8,882864.0,883082.7971839905,1049815.4373724938,166732.6401885033,166732.6401885033,166951.4373724938,111363.0,218.79718399047852,37,0
1052062.6097133637,263,8,1051620.0,1051922.884389639,1052062.6097133637,139.72532372479327,139.72532372479327,442.609713363694,30.0,302.88438963890076,1,0
1073156.214477644,202,8,797069.0,797402.7455339432,1073156.214477644,275753.4689437009,224273.44295559893,276087.21447764407,165826.0,51813.771522045135,66,0
1073775.3145283135,252,2,908789.0,909002.8151056767,1073775.3145283135,164772.4994226368,164772.4994226368,164986.31452831347,167928.0,213.815105676651,25,0
1103647.19049263,190,8,775889.0,776162.7322285175,1103647.19049263,327484.4582641125,263764.42605113983,327758.19049263,174421.0,63993.76444149017,78,0
1116096.35477086,265,1,1115887.0,1116002.9133284092,1116096.35477086,93.4414424507413,93.4414424507413,209.35477085993625,47.0,115.91332840919495,1,0
1116428.3752361212,266,4,1116077.0,1116362.9140031338,1116428.3752361212,65.46123298746534,65.46123298746534,351.37523612123914,48.0,285.9140031337738,1,0
1118101.2370835305,267,8,1117233.0,1117442.915336132,1118101.2370835305,658.3217473984696,658.3217473984696,868.2370835305192,138.0,209.91533613204956,1,0
1119854.6830823421,269,8,1118566.0,1118882.916932106,1119854.6830823421,971.7661502361298,971.7661502361298,1288.6830823421478,301.0,316.91693210601807,1,0
1122862.8058336927,270,8,1120413.0,1120682.9187688828,1122862.8058336927,2179.887064809911,2179.887064809911,2449.8058336926624,872.0,269.91876888275146,2,0
1123720.6576045037,271,8,1121703.0,1121762.9197235107,1123720.6576045037,1957.737880992936,1957.737880992936,2017.6576045036782,1020.0,59.91972351074219,2,0
1137795.869943142,235,8,882913.0,883082.7971839905,1137795.869943142,254713.07275915146,254713.07275915146,254882.86994314194,165854.0,169.79718399047852,56,0
1154345.726126194,248,8,906905.0,907202.8123550415,1154345.726126194,247142.9137711525,247142.9137711525,247440.726126194,186944.0,297.8123550415039,47,0
1162044.7180745364,238,8,883013.0,883082.7971839905,1162044.7180745364,278961.92089054594,278961.92089054594,279031.7180745364,204406.0,69.79718399047852,60,0
1178077.046382451,240,8,883800.0,883802.7979812622,1178077.046382451,294274.24840118876,294274.24840118876,294277.04638245096,203939.0,2.7979812622070312,60,0
1181081.142088213,264,8,1075435.0,1075682.8959496021,1181081.142088213,105398.24613861088,105398.24613861088,105646.142088213,69799.0,247.89594960212708,20,0
1181085.7562595368,214,8,822860.0,822962.7601416111,1181085.7562595368,358122.99611792574,299442.96857438097,358225.75625953684,96149.0,58782.78768515587,81,0
1204164.4136657715,224,8,879431.0,879482.7927701473,1204164.4136657715,324681.62089562416,324681.62089562416,324733.4136657715,202371.0,51.79277014732361,69,0
1211350.7357025815,195,8,781300.0,781562.7360892296,1211350.7357025815,429787.9996133519,339787.9539859963,430050.73570258147,174542.0,90262.78171658516,89,0
1212313.5573475647,236,8,882950.0,883082.7971839905,1212313.5573475647,329230.76016357425,329230.76016357425,329363.5573475647,242185.0,132.79718399047852,65,0
1215117.6403032495,247,8,906392.0,906482.8114616871,1215117.6403032495,308634.8288415624,308634.8288415624,308725.64030324947,175750.0,90.81146168708801,55,0
1224391.9082121467,275,8,1152427.0,1152722.935272932,1224391.9082121467,71668.97293921467,71668.97293921467,71964.90821214672,29834.0,295.9352729320526,9,0
1228315.000010252,272,8,1123838.0,1123922.9216852188,1228315.000010252,104392.07832503319,104392.07832503319,104477.000010252,67173.0,84.92168521881104,14,0
1257293.748018837,116,32,608107.0,608402.6249370575,1257293.748018837,648891.1230817796,120410.83600935945,649186.7480188371,48371.0,528775.9120094776,50,0
1258419.6927146912,237,8,882971.0,883082.7971839905,1258419.6927146912,375336.8955307007,375336.8955307007,375448.69271469116,225554.0,111.79718399047852,70,0
1267005.226305256,206,8,797183.0,797402.7455339432,1267005.226305256,469602.4807713127,391842.44136882783,469822.2263052559,293649.0,77979.78493642807,91,0
1274590.1070970534,220,8,867773.0,867962.7844190598,1274590.1070970534,406627.3226779937,367027.30563607207,406817.10709705343,203285.0,39789.80146098137,85,0
1282067.8055175974,277,8,1281834.0,1281962.9945104122,1282067.8055175974,104.81100718514062,104.81100718514062,233.8055175973568,70.0,128.9945104122162,1,0
1283436.642279148,82,32,536369.0,536400.2392683029,1283436.642279148,747036.4030108452,110193.71224617958,747067.6422791481,47358.0,636873.9300329685,61,0
1288581.6063201237,278,8,1288221.0,1288442.998398304,1288581.6063201237,138.60792181966826,138.60792181966826,360.60632012365386,55.0,221.9983983039856,1,0
1299835.36571455,196,8,782169.0,782282.7367622852,1299835.36571455,517552.6289522648,427552.5833249092,517666.36571455,201683.0,90113.78238964081,104,0
1304633.0785425187,279,8,1297288.0,1297443.0029139519,1304633.0785425187,7190.0756285667885,7190.0756285667885,7345.078542518662,3468.0,155.00291395187378,3,0
1305023.9256085872,280,8,1302510.0,1302843.0061986446,1305023.9256085872,2180.9194099425804,2180.9194099425804,2513.9256085872184,1254.0,333.00619864463806,2,0
1309159.4110150468,276,2,1267724.0,1267922.9881682396,1309159.4110150468,41236.42284680717,41236.42284680717,41435.41101504676,48960.0,198.9881682395935,12,0
1311559.1004639387,163,32,713037.0,713162.6953799725,1311559.1004639387,598396.4050839662,116716.1603978395,598522.1004639387,50862.0,481805.94006609917,59,0
1325807.7808316231,289,8,1324301.0,1324443.0195868015,1325807.7808316231,1364.761244821595,1364.761244821595,1506.780831623124,1003.0,142.01958680152893,1,0
1325676.3477273074,287,16,1320893.0,1321203.0170755386,1325676.3477273074,4473.330651768716,4473.330651768716,4783.347727307351,4391.0,310.01707553863525,3,0
1326087.6981556178,114,32,608063.0,608402.6249370575,1326087.6981556178,717685.0732185603,125124.75432441244,718024.6981556178,47906.0,592899.9438312054,63,0
1327780.8884194852,288,8,1321479.0,1321563.0177047253,1327780.8884194852,6217.87071475992,6217.87071475992,6301.888419485185,4595.0,84.0177047252655,4,0
1329568.3449221135,285,8,1312789.0,1312923.01273489,1329568.3449221135,16645.33218722348,16645.33218722348,16779.344922113465,5589.0,134.01273488998413,8,0
1330922.3260081052,201,8,797047.0,797402.7455339432,1330922.3260081052,533519.580474162,447839.53665878763,533875.3260081052,165143.0,86035.78934931755,114,0
1331904.0201313018,283,8,1305334.0,1305363.0080788136,1331904.0201313018,26541.01205248828,26541.01205248828,26570.020131301833,10025.0,29.008078813552856,14,0
1338854.6642995835,292,8,1337543.0,1337763.0281829834,1338854.6642995835,1091.6361166001298,1091.6361166001298,1311.6642995835282,162.0,220.02818298339844,1,0
1348156.8700194359,185,32,721288.0,721442.7042889595,1348156.8700194359,626714.1657304764,137473.91254091263,626868.8700194359,56631.0,489394.95747852325,48,0
1392042.2026314735,291,8,1332601.0,1332723.0258145332,1392042.2026314735,59319.17681694031,59319.17681694031,59441.20263147354,33100.0,122.02581453323364,7,0
1403261.8365181684,207,8,797224.0,797402.7455339432,1403261.8365181684,605859.0909842253,518379.0460432768,606037.8365181684,267976.0,87658.79047489166,124,0
1407333.9462676048,227,8,880536.0,880562.7947261333,1407333.9462676048,526771.1515414715,522091.14798617363,526797.9462676048,165085.0,4706.798281431198,108,0
1412057.7086433629,299,1,1411796.0,1411923.0624883175,1412057.7086433629,134.64615504536778,134.64615504536778,261.7086433628574,149.0,127.06248831748962,1,0
1413016.9187874014,300,1,1412342.0,1412643.0637807846,1413016.9187874014,373.85500661679544,373.85500661679544,674.9187874014024,340.0,301.06378078460693,2,0
1414104.4646234512,298,8,1403263.0,1403283.0579125881,1414104.4646234512,10821.406710863113,10821.406710863113,10841.464623451233,3375.0,20.057912588119507,7,0
1426620.955106371,302,1,1414218.0,1414443.0660016537,1426620.955106371,12177.889104717411,12177.889104717411,12402.955106371082,11695.0,225.06600165367126,1,0
1429971.746961975,273,8,1128947.0,1128962.9242722988,1429971.746961975,301008.8226896762,299568.82164564123,301024.746961975,165572.0,1455.9253163337708,61,0
1434587.3004873514,303,8,1426795.0,1427043.0720934868,1434587.3004873514,7544.228393864585,7544.228393864585,7792.300487351371,5673.0,248.0720934867859,2,0
1436334.763048625,301,8,1412668.0,1413003.0644390583,1436334.763048625,23331.69860956678,23331.69860956678,23666.763048625086,6716.0,335.06443905830383,7,0
1467865.4733890838,296,16,1386117.0,1386363.04941988,1467865.4733890838,81502.42396920384,81502.42396920384,81748.47338908375,85497.0,246.04941987991333,17,0
1474214.8739457608,295,8,1379132.0,1379163.0461423397,1474214.8739457608,95051.82780342107,95051.82780342107,95082.87394576077,39028.0,31.04614233970642,20,0
1480965.032265687,234,8,882891.0,883082.7971839905,1480965.032265687,597882.2350816964,564042.2193713426,598074.0322656869,165172.0,34031.81289434433,120,0
1482919.5071765184,115,32,608085.0,608402.6249370575,1482919.5071765184,874516.882239461,157036.5017157793,874834.5071765184,64338.0,717798.0054607391,70,0
1503498.4405832926,310,1,1503132.0,1503363.1089406013,1503498.4405832926,135.33164269127883,135.33164269127883,366.4405832926277,35.0,231.10894060134888,1,0
1506580.461722981,239,8,883033.0,883082.7971839905,1506580.461722981,623497.6645389905,587137.6472119202,623547.461722981,203661.0,36409.814511060715,126,0
1518677.2920744896,312,8,1518369.0,1518483.1170077324,1518677.2920744896,194.17506675724871,194.17506675724871,308.2920744896401,87.0,114.11700773239136,1,0
1523321.4103347682,315,8,1521857.0,1522083.1203975677,1523321.4103347682,1238.2899372004904,1238.2899372004904,1464.4103347682394,1006.0,226.12039756774902,1,0
1523293.4402775287,313,8,1520452.0,1520643.1188237667,1523293.4402775287,2650.321453762008,2650.321453762008,2841.4402775287163,1000.0,191.11882376670837,3,0
1524486.8320528984,304,8,1465408.0,1465563.0896115303,1524486.8320528984,58923.74244136806,58923.74244136806,59078.83205289836,26721.0,155.08961153030396,19,0
1526716.401533556,215,8,825355.0,825482.7616198063,1526716.401533556,701233.6399137496,606553.597358179,701361.4015335559,170465.0,94807.80417537689,159,0
1527716.8328106166,316,8,1523224.0,1523523.1214373112,1527716.8328106166,4193.711373305414,4193.711373305414,4492.832810616586,2256.0,299.1214373111725,5,0
1530749.200565815,314,8,1521417.0,1521723.1197724342,1530749.200565815,9026.080793380737,9026.080793380737,9332.200565814972,3628.0,306.1197724342346,8,0
1538671.1233708477,208,8,797245.0,797402.7455339432,1538671.1233708477,741268.3778369045,616348.3164310073,741426.1233708477,305793.0,125077.80693984032,159,0
1543919.797458887,284,8,1310654.0,1310763.0111033916,1543919.797458887,233156.78635549545,233156.78635549545,233265.7974588871,178596.0,109.01110339164734,61,0
1548331.3045569991,307,8,1495898.0,1496163.1051371098,1548331.3045569991,52168.199419889366,52168.199419889366,52433.30455699912,29521.0,265.10513710975647,20,0
1570983.1611903668,319,8,1569084.0,1569243.1451609135,1570983.1611903668,1740.0160294533707,1740.0160294533707,1899.1611903668381,1009.0,159.1451609134674,1,0
1574615.60928923,306,1,1493489.0,1493643.1035203934,1574615.60928923,80972.50576883671,80972.50576883671,81126.60928923008,72493.0,154.10352039337158,24,0
1585202.847131033,205,8,797163.0,797402.7455339432,1585202.847131033,787800.1015970898,644880.0309615326,788039.847131033,281881.0,143159.81616950035,161,0
1590909.5884176826,274,8,1145059.0,1145162.9317929745,1590909.5884176826,445746.6566247081,416586.6444696521,445850.58841768256,158099.0,29263.94394803047,94,0
1592105.6137088966,309,1,1502090.0,1502283.1080143452,1592105.6137088966,89822.5056945514,89822.5056945514,90015.61370889656,41827.0,193.10801434516907,25,0
1619817.959055233,311,1,1517413.0,1517763.116187334,1619817.959055233,102054.84286789899,102054.84286789899,102404.95905523305,72243.0,350.11618733406067,22,0
1625434.9493243694,324,2,1625098.0,1625403.1707787514,1625434.9493243694,31.77854561805725,31.77854561805725,336.94932436943054,19.0,305.1707787513733,1,0
1625438.591043768,325,2,1625114.0,1625403.1707787514,1625438.591043768,35.420265016611665,35.420265016611665,324.59104376798496,23.0,289.1707787513733,1,0
1658264.4368446828,290,8,1325863.0,1325883.0206308365,1658264.4368446828,332381.4162138463,332381.4162138463,332401.4368446828,197214.0,20.020630836486816,65,0
1659961.1405105828,162,32,713016.0,713162.6953799725,1659961.1405105828,946798.4451306104,185038.05466058245,946945.1405105828,49351.0,761907.0858500004,62,0
1670370.8163195848,81,32,536346.0,536400.2392683029,1670370.8163195848,1133970.577051282,201567.7345689535,1134024.8163195848,50430.0,932457.0817506313,73,0
1678029.4680449008,167,32,713105.0,713522.6958975792,1678029.4680449008,964506.7721473216,196266.3766316413,964924.4680449008,53301.0,768658.0914132595,55,0
1680219.9682476043,232,32,882861.0,883082.7971839905,1680219.9682476043,797137.1710636138,211416.8729691028,797358.9682476043,47159.0,585942.0952785015,33,0
1686288.9027399349,327,8,1686049.0,1686243.198134184,1686288.9027399349,45.704605750972405,45.704605750972405,239.90273993485607,19.0,194.19813418388367,1,0
1686317.5424334144,328,8,1686053.0,1686243.198134184,1686317.5424334144,74.34429923049174,74.34429923049174,264.5424334143754,23.0,190.19813418388367,1,0
1686782.2077826262,293,8,1369645.0,1369803.0420072079,1686782.2077826262,316979.1657754183,316979.1657754183,317137.20778262615,99640.0,158.04200720787048,63,0
1692336.2622289355,326,1,1681767.0,1681923.1959693432,1692336.2622289355,10413.066259592306,10413.066259592306,10569.262228935491,10644.0,156.19596934318542,4,0
1698255.7409814834,281,8,1305325.0,1305363.0080788136,1698255.7409814834,392892.7329026698,392892.7329026698,392930.74098148337,306101.0,38.008078813552856,84,0
1700302.7963257444,334,1,1700155.0,1700283.2061953545,1700302.7963257444,19.590130389900878,19.590130389900878,147.79632574436255,7.0,128.20619535446167,1,0
1745163.8255817508,294,8,1379111.0,1379163.0461423397,1745163.8255817508,366000.7794394111,366000.7794394111,366052.82558175083,220006.0,52.04614233970642,70,0
1765814.9842260925,297,8,1398481.0,1398603.0555679798,1765814.9842260925,367211.92865811265,367211.92865811265,367333.98422609246,210364.0,122.05556797981262,68,0
1766511.0786436556,305,8,1470258.0,1470603.092508316,1766511.0786436556,295907.9861353396,295907.9861353396,296253.07864365564,229668.0,345.09250831604004,53,0
1793793.275756607,323,8,1569104.0,1569243.1451609135,1793793.275756607,224550.1305956936,224550.1305956936,224689.27575660706,89457.0,139.1451609134674,29,0
1813049.1787808419,339,8,1812761.0,1812963.2554585934,1813049.1787808419,85.92332224850543,85.92332224850543,288.17878084187396,41.0,202.25545859336853,1,0
1817586.9607429027,338,8,1777725.0,1778043.2408661842,1817586.9607429027,39543.719876718475,39543.719876718475,39861.96074290271,30917.0,318.2408661842346,4,0
1819236.6785421371,166,32,713081.0,713162.6953799725,1819236.6785421371,1106073.9831621647,216153.52781391144,1106155.6785421371,53117.0,890002.1507282257,53,0
1830083.868266654,308,8,1495923.0,1496163.1051371098,1830083.868266654,333920.7631295442,333920.7631295442,334160.86826665397,162955.0,240.10513710975647,55,0
1830367.2882144928,341,8,1830117.0,1830243.2640714645,1830367.2882144928,124.02414302830584,124.02414302830584,250.28821449284442,66.0,126.26407146453857,1,0
1831053.543151617,342,8,1830719.0,1830963.265181303,1831053.543151617,90.27797031402588,90.27797031402588,334.54315161705017,44.0,244.2651813030243,1,0
1833289.620424986,340,8,1830030.0,1830243.2640714645,1833289.620424986,3046.356353521347,3046.356353521347,3259.6204249858856,796.0,213.26407146453857,4,0
1838624.9307955503,286,32,1318133.0,1318323.015421152,1838624.9307955503,520301.91537439823,227981.76772773266,520491.93079555035,31715.0,292510.1630678177,36,0
1841253.1294521093,343,8,1840819.0,1841043.271061182,1841253.1294521093,209.85839092731476,209.85839092731476,434.12945210933685,72.0,224.2710611820221,1,0
1852619.788235426,43,32,271128.0,271440.12202835083,1852619.788235426,1581179.6662070751,373376.69226551056,1581491.788235426,58676.0,1208115.0959699154,99,0
1854661.351314926,231,32,882838.0,883082.7971839905,1854661.351314926,971578.5541309356,249418.1928378581,971823.351314926,55625.0,722405.158477068,44,0
1859478.5234986523,112,32,608019.0,608042.6243610382,1859478.5234986523,1251435.899137614,256755.3823991993,1251459.5234986523,54887.0,994704.141099453,82,0
1864646.1221842861,321,8,1569092.0,1569243.1451609135,1864646.1221842861,295402.97702337266,295402.97702337266,295554.1221842861,182355.0,151.1451609134674,45,0
1867370.048272047,344,8,1866987.0,1867323.2839007378,1867370.048272047,46.76437130919658,46.76437130919658,383.048272046959,17.0,336.28390073776245,1,0
1870148.405261259,345,8,1867142.0,1867323.2839007378,1870148.405261259,2825.121360521298,2825.121360521298,3006.4052612590604,1862.0,181.28390073776245,3,0
1875054.8380442143,322,8,1569101.0,1569243.1451609135,1875054.8380442143,305811.6928833008,305811.6928833008,305953.8380442143,220701.0,142.1451609134674,50,0
1879240.0144562912,337,8,1733589.0,1733763.2215559483,1879240.0144562912,145476.79290034296,145476.79290034296,145651.01445629122,75632.0,174.22155594825745,27,0
1903596.9799345494,352,8,1901989.0,1902243.3023383617,1903596.9799345494,1353.6775961876847,1353.6775961876847,1607.9799345494248,1009.0,254.3023383617401,1,0
1904780.3075704097,348,8,1901145.0,1901163.3009765148,1904780.3075704097,3617.006593894912,3617.006593894912,3635.307570409728,1003.0,18.300976514816284,5,0
1906239.0598959827,346,8,1869053.0,1869123.2857544422,1906239.0598959827,37115.77414154052,37115.77414154052,37186.05989598273,29514.0,70.28575444221497,11,0
1909010.0947768497,268,8,1118075.0,1118162.916053772,1909010.0947768497,790847.1787230778,757367.1636419105,790935.0947768497,603739.0,33567.931134939194,157,0
1916151.432437539,349,8,1901438.0,1901523.3015341759,1916151.432437539,14628.130903363228,14628.130903363228,14713.4324375391,10141.0,85.3015341758728,8,0
1919399.1936206913,354,1,1909892.0,1910163.3087010384,1919399.1936206913,9235.884919652948,9235.884919652948,9507.193620691309,7180.0,271.3087010383606,2,0
1919905.3591004943,357,1,1909919.0,1910163.3087010384,1919905.3591004943,9742.05039945594,9742.05039945594,9986.359100494301,6228.0,244.3087010383606,3,0
1920168.2017896175,353,1,1903803.0,1904043.303984642,1920168.2017896175,16124.89780497551,16124.89780497551,16365.201789617538,11234.0,240.3039846420288,7,0
1922654.541605711,355,1,1909902.0,1910163.3087010384,1922654.541605711,12491.232904672623,12491.232904672623,12752.541605710983,8691.0,261.3087010383606,4,0
1923171.296243143,356,1,1909911.0,1910163.3087010384,1923171.296243143,13007.987542104675,13007.987542104675,13260.296243143035,8608.0,252.3087010383606,5,0
1923451.1535160637,360,1,1909968.0,1910163.3087010384,1923451.1535160637,13287.844815025339,13287.844815025339,13483.1535160637,8690.0,195.3087010383606,5,0
1923450.2404401493,362,1,1909989.0,1910163.3087010384,1923450.2404401493,13286.931739110965,13286.931739110965,13461.240440149326,10158.0,174.3087010383606,5,0
1923958.6680106735,363,1,1910006.0,1910163.3087010384,1923958.6680106735,13795.359309635125,13795.359309635125,13952.668010673486,10996.0,157.3087010383606,6,0
1925961.6973442554,358,1,1909929.0,1910163.3087010384,1925961.6973442554,15798.38864321704,15798.38864321704,16032.6973442554,10946.0,234.3087010383606,8,0
1927063.853640833,359,1,1909959.0,1910163.3087010384,1927063.853640833,16900.544939794578,16900.544939794578,17104.85364083294,10801.0,204.3087010383606,9,0
1928547.2485246372,335,8,1721307.0,1721523.2156829834,1928547.2485246372,207024.0328416538,207024.0328416538,207240.2485246372,157503.0,216.21568298339844,49,0
1929008.6814528594,361,1,1909979.0,1910163.3087010384,1929008.6814528594,18845.372751821065,18845.372751821065,19029.681452859426,11301.0,184.3087010383606,11,0
1930690.6626603222,365,8,1929234.0,1929243.3221681118,1930690.6626603222,1447.340492210351,1447.340492210351,1456.662660322152,1244.0,9.322168111801147,1,0
1933434.8829746246,317,8,1524994.0,1525323.1233849525,1933434.8829746246,408111.7595896721,408111.7595896721,408440.88297462463,227705.0,329.12338495254517,82,0
1938913.1602666855,364,8,1924498.0,1924563.3184137344,1938913.1602666855,14349.841852951096,14349.841852951096,14415.160266685532,7275.0,65.31841373443604,7,0
1946390.8152801513,347,8,1895504.0,1895763.2983400822,1946390.8152801513,50627.51694006915,50627.51694006915,50886.81528015132,30036.0,259.2983400821686,24,0
1951108.6910061836,333,8,1686335.0,1686603.198742628,1951108.6910061836,264505.4922635555,264505.4922635555,264773.6910061836,206597.0,268.19874262809753,61,0
1963215.6135107605,330,8,1686174.0,1686243.198134184,1963215.6135107605,276972.4153765766,276972.4153765766,277041.6135107605,207991.0,69.19813418388367,63,0
1966351.6185346604,320,8,1569089.0,1569243.1451609135,1966351.6185346604,397108.47337374697,397108.47337374697,397262.61853466043,186945.0,154.1451609134674,79,0
1971744.5954245003,329,8,1686170.0,1686243.198134184,1971744.5954245003,285501.3972903164,285501.3972903164,285574.5954245003,206830.0,73.19813418388367,65,0
1972049.6594282151,318,8,1525800.0,1526043.1242675781,1972049.6594282151,446006.535160637,446006.535160637,446249.6594282151,299106.0,243.124267578125,87,0
1973194.6550577944,282,8,1305330.0,1305363.0080788136,1973194.6550577944,667831.6469789809,667831.6469789809,667864.6550577944,345403.0,33.008078813552856,146,0
2008126.370883131,336,8,1732909.0,1733043.22063756,2008126.370883131,275083.15024557104,275083.15024557104,275217.37088313093,160291.0,134.22063755989075,66,0
2028517.1839620157,374,1,2006980.0,2007003.3589861393,2028517.1839620157,21513.82497587637,21513.82497587637,21537.183962015668,20508.0,23.358986139297485,3,0
2029859.7340582656,375,8,2027514.0,2027523.3677339554,2029859.7340582656,2336.366324310191,2336.366324310191,2345.7340582655743,1748.0,9.3677339553833,2,0
2032569.3501708508,373,8,2005827.0,2005923.3581192493,2032569.3501708508,26645.99205160141,26645.99205160141,26742.350170850754,21498.0,96.35811924934387,6,0
2033321.0329527378,372,8,2002402.0,2002683.356386423,2033321.0329527378,30637.67656631465,30637.67656631465,30919.03295273776,26752.0,281.35638642311096,8,0
2036395.3325522614,371,8,2002059.0,2002323.3557715416,2036395.3325522614,34071.97678071982,34071.97678071982,34336.33255226142,27694.0,264.35577154159546,10,0
2046516.5925289725,370,8,1999201.0,1999443.3539719582,2046516.5925289725,47073.23855701438,47073.23855701438,47315.59252897254,28474.0,242.3539719581604,12,0
2056405.0301724626,350,8,1901981.0,1902243.3023383617,2056405.0301724626,154161.72783410084,154161.72783410084,154424.03017246258,118514.0,262.3023383617401,42,0
2059116.9175029884,377,8,2029924.0,2030043.3697152138,2059116.9175029884,29073.547787774587,29073.547787774587,29192.917502988363,27291.0,119.36971521377563,6,0
2109666.587739515,332,8,1686310.0,1686603.198742628,2109666.587739515,423063.388996887,423063.388996887,423356.5877395151,333078.0,293.19874262809753,86,0
