job_id,num_gpu,submit_time,iterations,model_name,batch_size,duration,interval,iteration_time,resource_time_0,resource_time_1,resource_time_2,priority
800,1,0,12640,gpt2,4,5385000,4000,426,0.6,410,0,1
801,1,0,3580,resnet18,128,2789000,267000,779,711,110,0,1
802,1,0,159382,shufflenet_v2_x1_0,128,127187000,4000,798,706,59,0,0
803,1,0,1059,resnet18,128,825000,4000,779,711,110,0,1
804,1,0,1379777,dqn,128,676091000,4000,490,446,8,0,0
805,1,0,989551,vgg16,16,105882000,7000,107,117,68,0,1
806,1,0,106926,resnet18,128,83296000,3000,779,711,110,0,0
807,1,0,165889,gpt2,4,70669000,4000,426,0.6,410,0,1
808,1,0,185738,dqn,128,91012000,5000,490,446,8,0,0
809,1,0,2688201,vgg19,16,293014000,50000,109,114,80,0,0
810,1,0,676129,bert,4,120351000,4000,178,0.5,160,0,0
811,1,0,11611028,vgg16,16,1242380000,178000,107,117,68,0,1
812,1,0,2960838,gpt2,4,1261317000,5000,426,0.6,410,0,1
813,1,0,734129,shufflenet_v2_x1_0,128,585835000,23000,798,706,59,0,1
814,1,0,1295416,dqn,128,634754000,5000,490,446,8,0,1
815,1,0,571206,dqn,128,279891000,38000,490,446,8,0,0
816,1,0,401805,shufflenet_v2_x1_0,128,320641000,5000,798,706,59,0,1
817,1,0,619193,a2c,64,320123000,5000,517,514,14,0,1
818,4,0,35946,dqn,128,18153000,292000,505,440,8,0.4,0
819,1,0,2211292,bert,4,393610000,203000,178,0.5,160,0,0
820,1,0,709477,dqn,128,347644000,265000,490,446,8,0,1
821,1,0,3639211,vgg19,16,396674000,48000,109,114,80,0,1
822,1,0,281847,a2c,64,145715000,69000,517,514,14,0,0
823,1,0,699589,a2c,64,361688000,7000,517,514,14,0,1
824,1,0,1378401,vgg16,16,147489000,5000,107,117,68,0,1
825,1,0,1390831,vgg16,16,148819000,4000,107,117,68,0,1
826,1,0,2626633,vgg19,16,286303000,6000,109,114,80,0,0
827,1,0,380572,resnet18,128,296466000,5000,779,711,110,0,1
828,1,0,368848,resnet18,128,287333000,4000,779,711,110,0,1
829,1,0,2769813,vgg16,16,296370000,5000,107,117,68,0,1
830,1,0,308820,a2c,64,159660000,4000,517,514,14,0,0
831,1,0,218657,resnet18,128,170334000,4000,779,711,110,0,1
832,1,0,204828,shufflenet_v2_x1_0,128,163453000,4000,798,706,59,0,1
833,1,0,1531037,vgg16,16,163821000,3000,107,117,68,0,1
834,1,0,1756668,bert,4,312687000,3000,178,0.5,160,0,0
835,1,0,410043,resnet18,128,319424000,5000,779,711,110,0,0
836,1,0,645095,dqn,128,316097000,2000,490,446,8,0,0
837,1,0,613212,a2c,64,317031000,1000,517,514,14,0,1
838,1,0,632481,gpt2,4,269437000,2000,426,0.6,410,0,1
839,1,0,648177,shufflenet_v2_x1_0,128,517246000,2000,798,706,59,0,1
840,1,0,190783,resnet18,128,148620000,2000,779,711,110,0,1
841,1,0,1580355,vgg16,16,169098000,2000,107,117,68,0,1
842,1,0,313235,a2c,64,161943000,4000,517,514,14,0,0
843,1,0,394733,shufflenet_v2_x1_0,128,314997000,3000,798,706,59,0,0
844,1,0,1940050,bert,4,345329000,10000,178,0.5,160,0,1
845,1,0,1405134,dqn,128,688516000,4000,490,446,8,0,1
846,1,0,6345,resnet18,128,4943000,29000,779,711,110,0,1
847,1,0,40785,vgg16,16,4364000,4000,107,117,68,0,1
848,1,0,9763,dqn,128,4784000,85000,490,446,8,0,1
849,1,0,33140,vgg16,16,3546000,5000,107,117,68,0,0
850,1,0,2813440,vgg19,16,306665000,264000,109,114,80,0,0
851,1,0,13525,gpt2,4,5762000,5000,426,0.6,410,0,0
852,1,0,5077,shufflenet_v2_x1_0,128,4052000,72000,798,706,59,0,1
853,1,0,14240,dqn,128,6978000,4000,490,446,8,0,0
854,1,0,438820,shufflenet_v2_x1_0,128,350179000,26000,798,706,59,0,0
855,1,0,883255,resnet18,128,688056000,4000,779,711,110,0,0
856,1,0,7557,a2c,64,3907000,48000,517,514,14,0,1
857,1,0,7929,gpt2,4,3378000,5000,426,0.6,410,0,0
858,1,0,719255,gpt2,4,306403000,66000,426,0.6,410,0,0
859,1,0,755503,resnet18,128,588537000,3000,779,711,110,0,0
860,1,0,1182767,a2c,64,611491000,74000,517,514,14,0,0
861,4,0,102522,shufflenet_v2_x1_0,128,90835000,19000,886,703,62,17,1
862,4,0,523552,vgg16,16,105234000,19000,201,82,72,67,1
863,4,0,163872,a2c,64,87344000,15000,533,502,10,0.3,1
864,4,0,168615,a2c,64,89872000,18000,533,502,10,0.3,1
865,4,0,174448,a2c,64,92981000,25000,533,502,10,0.3,1
866,4,0,516247,bert,4,98087000,21000,190,0.5,163,18,0
867,4,0,422169,vgg19,16,89500000,25000,212,84,85,73,1
868,4,0,94187,shufflenet_v2_x1_0,128,83450000,18000,886,703,62,17,0
869,4,0,1352,bert,4,257000,12000,190,0.5,163,18,1
870,4,0,481,dqn,128,243000,14000,505,440,8,0.4,1
871,4,0,465150,vgg19,16,98612000,34000,212,84,85,73,0
872,4,0,172706,dqn,128,87217000,114000,505,440,8,0.4,1
873,4,0,241371,gpt2,4,104514000,42000,433,0.6,413,20,0
874,4,0,477259,vgg19,16,101179000,6000,212,84,85,73,1
875,4,0,539647,bert,4,102533000,7000,190,0.5,163,18,1
876,4,0,187900,a2c,64,100151000,7000,533,502,10,0.3,1
877,4,0,571852,bert,4,108652000,8000,190,0.5,163,18,0
878,4,0,200924,dqn,128,101467000,5000,505,440,8,0.4,0
879,4,0,559342,bert,4,106275000,7000,190,0.5,163,18,0
880,4,0,321996,dqn,128,162608000,50000,505,440,8,0.4,1
881,1,0,3401,gpt2,4,1449000,153000,426,0.6,410,0,1
882,4,0,101014,resnet18,128,93034000,41000,921,723,113,73,0
883,4,0,493482,vgg16,16,99190000,9000,201,82,72,67,0
884,4,0,807,resnet18,128,744000,224000,921,723,113,73,0
885,4,0,3603,vgg19,16,764000,12000,212,84,85,73,1
886,4,0,692,resnet18,128,638000,31000,921,723,113,73,1
887,4,0,989,shufflenet_v2_x1_0,128,877000,19000,886,703,62,17,1
888,4,0,140346,dqn,128,70875000,160000,505,440,8,0.4,0
889,4,0,70002,resnet18,128,64472000,20000,921,723,113,73,1
890,8,0,5174,shufflenet_v2_x1_0,128,4952000,109000,957,769,57,10,0
891,8,0,1615,gpt2,4,706000,233000,437,0.6,419,49,0
892,4,0,71619,resnet18,128,65962000,9000,921,723,113,73,0
893,4,0,127842,a2c,64,68140000,7000,533,502,10,0.3,1
894,4,0,753,resnet18,128,694000,5000,921,723,113,73,1
895,4,0,146883,dqn,128,74176000,8000,505,440,8,0.4,0
896,4,0,75387,shufflenet_v2_x1_0,128,66793000,11000,886,703,62,17,1
897,4,0,3608,vgg19,16,765000,14000,212,84,85,73,1
898,4,0,2085,resnet18,128,1921000,16000,921,723,113,73,1
899,4,0,922,resnet18,128,850000,14000,921,723,113,73,0
900,4,0,836,shufflenet_v2_x1_0,128,741000,13000,886,703,62,17,0
901,4,0,1706,gpt2,4,739000,15000,433,0.6,413,20,0
902,4,0,3066,vgg19,16,650000,9000,212,84,85,73,1
903,4,0,157163,gpt2,4,68052000,167000,433,0.6,413,20,1
904,4,0,4263,bert,4,810000,7000,190,0.5,163,18,0
905,4,0,3849,vgg19,16,816000,21000,212,84,85,73,1
906,4,0,1861,gpt2,4,806000,377000,433,0.6,413,20,0
907,4,0,9271,dqn,128,4682000,1000,505,440,8,0.4,0
908,4,0,1789,gpt2,4,775000,66000,433,0.6,413,20,1
909,8,0,818,shufflenet_v2_x1_0,128,783000,339000,957,769,57,10,1
910,8,0,321406,vgg16,16,68781000,17000,214,82,75,66,0
911,4,0,205,bert,4,39000,144000,190,0.5,163,18,1
912,4,0,166205,gpt2,4,71967000,249000,433,0.6,413,20,1
913,4,0,124812,a2c,64,66525000,8000,533,502,10,0.3,1
914,4,0,330367,vgg19,16,70038000,9000,212,84,85,73,0
915,4,0,781778,bert,4,148538000,320000,190,0.5,163,18,0
916,4,0,632,a2c,64,337000,87000,533,502,10,0.3,1
917,4,0,574287,vgg19,16,121749000,421000,212,84,85,73,1
918,8,0,34,shufflenet_v2_x1_0,128,33000,198000,957,769,57,10,0
919,8,0,127910,resnet18,128,129190000,196000,1010,784,117,77,0
920,1,0,25654,shufflenet_v2_x1_0,128,20472000,121000,798,706,59,0,1
921,1,0,179,a2c,64,93000,11000,517,514,14,0,1
922,8,0,1276290,dqn,128,649632000,125000,509,435,8,0.5,1
923,8,0,2357924,vgg19,16,532891000,63000,226,82,88,60,1
924,8,0,563176,shufflenet_v2_x1_0,128,538960000,193000,957,769,57,10,0
925,16,0,240678,vgg19,16,72685000,90000,302,102,78,123,0
926,1,0,275,dqn,128,135000,154000,490,446,8,0,0
927,16,0,449458,gpt2,4,220684000,9000,491,0.6,415,137,1
928,16,0,127018,gpt2,4,62366000,4000,491,0.6,415,137,1
929,16,0,201,gpt2,4,99000,0,491,0.6,415,137,1
930,1,0,861,dqn,128,422000,90000,490,446,8,0,1
931,16,0,185805,dqn,128,97548000,3000,525,438,8,1.2,0
932,8,0,2484,bert,4,477000,332000,192,0.5,167,59,0
933,8,0,1516733,a2c,64,841787000,94000,555,502,14,0.4,1
934,8,0,1917778,gpt2,4,838069000,59000,437,0.6,419,49,0
935,8,0,4361302,bert,4,837370000,31000,192,0.5,167,59,1
936,1,0,65,a2c,64,34000,42000,517,514,14,0,1
937,8,0,389671,shufflenet_v2_x1_0,128,372916000,7000,957,769,57,10,0
938,1,0,173338,shufflenet_v2_x1_0,128,138324000,38000,798,706,59,0,1
939,4,0,49397,resnet18,128,45495000,97000,921,723,113,73,1
940,4,0,59442,resnet18,128,54747000,6000,921,723,113,73,0
941,4,0,1694,bert,4,322000,3000,190,0.5,163,18,0
942,4,0,631,dqn,128,319000,8000,505,440,8,0.4,1
943,4,0,592,a2c,64,316000,12000,533,502,10,0.3,0
944,4,0,1600,bert,4,304000,12000,190,0.5,163,18,0
945,4,0,750,gpt2,4,325000,7000,433,0.6,413,20,0
946,4,0,290410,vgg19,16,61567000,2000,212,84,85,73,0
947,4,0,659,dqn,128,333000,3000,505,440,8,0.4,0
948,4,0,73653,resnet18,128,67835000,9000,921,723,113,73,1
949,1,0,301465,dqn,128,147718000,1000,490,446,8,0,1
950,1,0,1396074,vgg16,16,149380000,1000,107,117,68,0,0
951,1,0,192568,resnet18,128,150011000,1000,779,711,110,0,0
952,1,0,1386112,vgg16,16,148314000,1000,107,117,68,0,0
953,1,0,832230,bert,4,148137000,1000,178,0.5,160,0,1
954,1,0,181601,shufflenet_v2_x1_0,128,144918000,1000,798,706,59,0,0
955,1,0,346955,gpt2,4,147803000,1000,426,0.6,410,0,1
956,1,0,1393803,vgg16,16,149137000,3000,107,117,68,0,0
957,1,0,47,shufflenet_v2_x1_0,128,38000,1000,798,706,59,0,0
958,1,0,188340,resnet18,128,146717000,77000,779,711,110,0,1
959,1,0,573,dqn,128,281000,318000,490,446,8,0,0
960,1,0,114,dqn,128,56000,206000,490,446,8,0,0
961,1,0,2422,vgg19,16,264000,13000,109,114,80,0,1
962,1,0,363,dqn,128,178000,560000,490,446,8,0,0
963,1,0,4853,vgg19,16,529000,142000,109,114,80,0,0
964,4,0,166011,gpt2,4,71883000,69000,433,0.6,413,20,1
965,4,0,115,shufflenet_v2_x1_0,128,102000,9000,886,703,62,17,1
966,4,0,750,gpt2,4,325000,7000,433,0.6,413,20,0
967,4,0,65501,shufflenet_v2_x1_0,128,58034000,10000,886,703,62,17,1
968,4,0,38492,resnet18,128,35452000,8000,921,723,113,73,0
969,4,0,578,dqn,128,292000,7000,505,440,8,0.4,1
970,8,0,643,a2c,64,357000,233000,555,502,14,0.4,1
971,4,0,735,vgg19,16,156000,403000,212,84,85,73,1
972,4,0,1715,bert,4,326000,7000,190,0.5,163,18,1
973,4,0,149868,gpt2,4,64893000,3000,433,0.6,413,20,0
974,4,0,962,vgg19,16,204000,206000,212,84,85,73,0
975,4,0,362,resnet18,128,334000,8000,921,723,113,73,1
976,4,0,1606,vgg16,16,323000,7000,201,82,72,67,0
977,4,0,1517,vgg16,16,305000,511000,201,82,72,67,1
978,4,0,632,a2c,64,337000,26000,533,502,10,0.3,1
979,4,0,244716,vgg16,16,49188000,105000,201,82,72,67,1
980,4,0,611,dqn,128,309000,39000,505,440,8,0.4,1
981,4,0,239363,bert,4,45479000,114000,190,0.5,163,18,1
982,4,0,4988,dqn,128,2519000,116000,505,440,8,0.4,1
983,4,0,1544,a2c,64,823000,78000,533,502,10,0.3,1
984,4,0,9188,vgg19,16,1948000,9000,212,84,85,73,1
985,4,0,1525,a2c,64,813000,7000,533,502,10,0.3,0
986,1,0,97,dqn,128,48000,280000,490,446,8,0,0
987,4,0,127,gpt2,4,55000,95000,433,0.6,413,20,0
988,8,0,3156185,vgg19,16,713298000,139000,226,82,88,60,0
989,4,0,21880,vgg16,16,4398000,10000,201,82,72,67,0
990,4,0,849,vgg19,16,180000,14000,212,84,85,73,0
991,4,0,1042,bert,4,198000,12000,190,0.5,163,18,0
992,4,0,844,vgg19,16,179000,18000,212,84,85,73,0
993,4,0,29417,vgg16,16,5913000,10000,201,82,72,67,1
994,4,0,390,gpt2,4,169000,12000,433,0.6,413,20,1
995,4,0,179,resnet18,128,165000,124000,921,723,113,73,0
996,4,0,193,resnet18,128,178000,24000,921,723,113,73,1
997,4,0,441,gpt2,4,191000,7000,433,0.6,413,20,0
998,4,0,816,vgg19,16,173000,6000,212,84,85,73,1
999,4,0,973,bert,4,185000,6000,190,0.5,163,18,0
1000,4,0,197,resnet18,128,182000,0,921,723,113,73,1
1001,4,0,206,resnet18,128,190000,7000,921,723,113,73,0
1002,4,0,894,bert,4,170000,5000,190,0.5,163,18,0
1003,4,0,328,a2c,64,175000,88000,533,502,10,0.3,1
1004,4,0,26710,bert,4,5075000,14000,190,0.5,163,18,1
1005,4,0,352,dqn,128,178000,14000,505,440,8,0.4,1
1006,4,0,420,gpt2,4,182000,13000,433,0.6,413,20,1
1007,4,0,364,gpt2,4,158000,43000,433,0.6,413,20,0
1008,4,0,353,gpt2,4,153000,12000,433,0.6,413,20,1
1009,4,0,353,gpt2,4,153000,13000,433,0.6,413,20,0
1010,4,0,290,a2c,64,155000,15000,533,502,10,0.3,0
1011,4,0,15638,resnet18,128,14403000,15000,921,723,113,73,0
1012,4,0,761,vgg16,16,153000,15000,201,82,72,67,1
1013,4,0,346,dqn,128,175000,10000,505,440,8,0.4,0
1014,4,0,230,a2c,64,123000,7000,533,502,10,0.3,1
1015,4,0,11191,a2c,64,5965000,6000,533,502,10,0.3,0
1016,4,0,408,gpt2,4,177000,6000,433,0.6,413,20,0
1017,4,0,666,vgg16,16,134000,6000,201,82,72,67,0
1018,4,0,155,a2c,64,83000,7000,533,502,10,0.3,1
1019,4,0,308,dqn,128,156000,4000,505,440,8,0.4,0
1020,4,0,11459,gpt2,4,4962000,7000,433,0.6,413,20,0
1021,4,0,826,bert,4,157000,244000,190,0.5,163,18,0
1022,4,0,360,gpt2,4,156000,7000,433,0.6,413,20,1
1023,4,0,10172,dqn,128,5137000,12000,505,440,8,0.4,1
1024,4,0,162,shufflenet_v2_x1_0,128,144000,15000,886,703,62,17,1
1025,4,0,691,vgg16,16,139000,9000,201,82,72,67,0
1026,4,0,296,a2c,64,158000,184000,533,502,10,0.3,0
1027,4,0,481,vgg19,16,102000,6000,212,84,85,73,0
1028,4,0,166,resnet18,128,153000,8000,921,723,113,73,1
1029,4,0,597,vgg16,16,120000,6000,201,82,72,67,0
1030,4,0,431,bert,4,82000,36000,190,0.5,163,18,1
1031,4,0,291,dqn,128,147000,26000,505,440,8,0.4,1
1032,4,0,288,a2c,64,154000,6000,533,502,10,0.3,0
1033,4,0,701,vgg16,16,141000,30000,201,82,72,67,0
1034,4,0,161,shufflenet_v2_x1_0,128,143000,54000,886,703,62,17,1
1035,4,0,176,shufflenet_v2_x1_0,128,156000,234000,886,703,62,17,1
1036,4,0,323,gpt2,4,140000,7000,433,0.6,413,20,1
1037,4,0,344,gpt2,4,149000,6000,433,0.6,413,20,0
1038,4,0,42502,vgg16,16,8543000,241000,201,82,72,67,1
1039,4,0,445,gpt2,4,193000,6000,433,0.6,413,20,0
1040,4,0,9283,resnet18,128,8550000,162000,921,723,113,73,1
1041,4,0,188,resnet18,128,174000,7000,921,723,113,73,0
1042,4,0,19154,gpt2,4,8294000,6000,433,0.6,413,20,0
1043,4,0,216,resnet18,128,199000,8000,921,723,113,73,1
1044,4,0,1078,bert,4,205000,318000,190,0.5,163,18,0
1045,4,0,1034,vgg16,16,208000,7000,201,82,72,67,0
1046,4,0,220,shufflenet_v2_x1_0,128,195000,45000,886,703,62,17,0
1047,4,0,360,a2c,64,192000,116000,533,502,10,0.3,0
1048,4,0,965,vgg16,16,194000,11000,201,82,72,67,1
1049,4,0,45942,bert,4,8729000,6000,190,0.5,163,18,1
1050,4,0,39575,vgg19,16,8390000,23000,212,84,85,73,0
1051,4,0,352,a2c,64,188000,69000,533,502,10,0.3,1
1052,4,0,44326,bert,4,8422000,33000,190,0.5,163,18,1
1053,1,0,50,shufflenet_v2_x1_0,128,40000,300000,798,706,59,0,0
1054,1,0,1421,bert,4,253000,14000,178,0.5,160,0,0
1055,16,0,169580,a2c,64,96152000,215000,567,514,14,1.2,0
1056,16,0,56,a2c,64,32000,505000,567,514,14,1.2,0
1057,16,0,101714,shufflenet_v2_x1_0,128,102325000,8000,1006,776,57,21,1
1058,16,0,117004,resnet18,128,123440000,65000,1055,736,108,93,0
1059,16,0,211,vgg19,16,64000,43000,302,102,78,123,1
1060,8,0,466510,resnet18,128,471176000,157000,1010,784,117,77,0
1061,1,0,93,dqn,128,46000,404000,490,446,8,0,0
1062,1,0,1929045,vgg19,16,210266000,203000,109,114,80,0,0
1063,1,0,253,gpt2,4,108000,19000,426,0.6,410,0,1
1064,16,0,498748,vgg19,16,150622000,99000,302,102,78,123,0
1065,1,0,213,gpt2,4,91000,404000,426,0.6,410,0,0
1066,1,0,105,shufflenet_v2_x1_0,128,84000,3000,798,706,59,0,0
1067,1,0,117,gpt2,4,50000,5000,426,0.6,410,0,0
1068,1,0,612,bert,4,109000,35000,178,0.5,160,0,0
1069,1,0,234,gpt2,4,100000,4000,426,0.6,410,0,1
1070,1,0,662,bert,4,118000,3000,178,0.5,160,0,0
1071,1,0,300,dqn,128,147000,4000,490,446,8,0,0
1072,1,0,899,vgg19,16,98000,4000,109,114,80,0,0
1073,1,0,146,resnet18,128,114000,3000,779,711,110,0,1
1074,1,0,268,a2c,64,139000,4000,517,514,14,0,1
1075,1,0,848,bert,4,151000,3000,178,0.5,160,0,1
1076,1,0,2159,gpt2,4,920000,314000,426,0.6,410,0,0
1077,1,0,866,a2c,64,448000,15000,517,514,14,0,1
1078,1,0,1001,resnet18,128,780000,33000,779,711,110,0,0
1079,1,0,1308,dqn,128,641000,136000,490,446,8,0,1
1080,1,0,1863,resnet18,128,1452000,185000,779,711,110,0,0
1081,8,0,234,resnet18,128,237000,31000,1010,784,117,77,1
1082,8,0,238,vgg16,16,51000,278000,214,82,75,66,1
1083,8,0,38,gpt2,4,17000,7000,437,0.6,419,49,1
1084,8,0,47,resnet18,128,48000,65000,1010,784,117,77,0
1085,8,0,221,vgg19,16,50000,4000,226,82,88,60,1
1086,8,0,86,dqn,128,44000,3000,509,435,8,0.5,0
1087,8,0,49,shufflenet_v2_x1_0,128,47000,4000,957,769,57,10,0
1088,8,0,51,resnet18,128,52000,3000,1010,784,117,77,1
1089,8,0,16,resnet18,128,17000,3000,1010,784,117,77,0
1090,8,0,38,gpt2,4,17000,4000,437,0.6,419,49,0
1091,8,0,33,dqn,128,17000,2000,509,435,8,0.5,0
1092,8,0,1250,bert,4,240000,2000,192,0.5,167,59,0
1093,8,0,866,a2c,64,481000,3000,555,502,14,0.4,0
1094,8,0,241,shufflenet_v2_x1_0,128,231000,202000,957,769,57,10,1
1095,8,0,42,vgg16,16,9000,61000,214,82,75,66,0
1096,8,0,46,bert,4,9000,4000,192,0.5,167,59,1
1097,8,0,83,bert,4,16000,3000,192,0.5,167,59,1
1098,8,0,49,dqn,128,25000,5000,509,435,8,0.5,1
1099,8,0,26,shufflenet_v2_x1_0,128,25000,7000,957,769,57,10,0
1100,8,0,230,vgg19,16,52000,16000,226,82,88,60,1
1101,8,0,703,shufflenet_v2_x1_0,128,673000,111000,957,769,57,10,1
1102,8,0,1962,a2c,64,1089000,1000,555,502,14,0.4,0
1103,8,0,483,resnet18,128,488000,9000,1010,784,117,77,0
1104,1,0,458,vgg19,16,50000,196000,109,114,80,0,1
1105,8,0,15520,bert,4,2980000,15000,192,0.5,167,59,0
1106,8,0,1381,resnet18,128,1395000,7000,1010,784,117,77,0
1107,8,0,7901,bert,4,1517000,98000,192,0.5,167,59,1
1108,8,0,13817,vgg16,16,2957000,3000,214,82,75,66,1
1109,8,0,29135,bert,4,5594000,141000,192,0.5,167,59,1
1110,8,0,15115,vgg19,16,3416000,3000,226,82,88,60,0
1111,8,0,6,gpt2,4,3000,35000,437,0.6,419,49,1
1112,8,0,8,vgg19,16,2000,37000,226,82,88,60,0
1113,1,0,737,gpt2,4,314000,57000,426,0.6,410,0,1
1114,8,0,39,vgg19,16,9000,55000,226,82,88,60,1
1115,1,0,238,dqn,128,117000,99000,490,446,8,0,0
1116,1,0,1336,vgg16,16,143000,6000,107,117,68,0,1
1117,1,0,147591,gpt2,4,62874000,234000,426,0.6,410,0,0
1118,8,0,1410,dqn,128,718000,154000,509,435,8,0.5,1
1119,8,0,329,shufflenet_v2_x1_0,128,315000,13000,957,769,57,10,0
1120,8,0,2637,resnet18,128,2664000,36000,1010,784,117,77,1
1121,8,0,11721,vgg19,16,2649000,52000,226,82,88,60,0
1122,1,0,135,shufflenet_v2_x1_0,128,108000,21000,798,706,59,0,0
1123,1,0,6174,bert,4,1099000,13000,178,0.5,160,0,0
1124,1,0,1415,bert,4,252000,21000,178,0.5,160,0,0
1125,1,0,1074,vgg16,16,115000,23000,107,117,68,0,0
1126,8,0,2285,vgg16,16,489000,123000,214,82,75,66,1
1127,1,0,331,resnet18,128,258000,228000,779,711,110,0,0
1128,1,0,123,resnet18,128,96000,5000,779,711,110,0,0
1129,8,0,4583,gpt2,4,2003000,114000,437,0.6,419,49,1
1130,1,0,344,shufflenet_v2_x1_0,128,275000,14000,798,706,59,0,0
1131,1,0,156,resnet18,128,122000,7000,779,711,110,0,1
1132,8,0,2876,vgg19,16,650000,51000,226,82,88,60,0
1133,1,0,752,vgg19,16,82000,42000,109,114,80,0,1
1134,1,0,143,resnet18,128,112000,24000,779,711,110,0,1
1135,8,0,326,shufflenet_v2_x1_0,128,312000,34000,957,769,57,10,0
1136,8,0,2299,vgg16,16,492000,116000,214,82,75,66,1
1137,8,0,4916,shufflenet_v2_x1_0,128,4705000,43000,957,769,57,10,0
1138,8,0,24791,bert,4,4760000,3000,192,0.5,167,59,0
1139,8,0,36995,vgg19,16,8361000,1000,226,82,88,60,0
1140,8,0,2239,bert,4,430000,76000,192,0.5,167,59,0
1141,8,0,772,a2c,64,429000,3000,555,502,14,0.4,0
1142,8,0,18331,vgg19,16,4143000,107000,226,82,88,60,1
1143,8,0,4464,shufflenet_v2_x1_0,128,4273000,3000,957,769,57,10,1
1144,1,0,609,shufflenet_v2_x1_0,128,486000,10000,798,706,59,0,1
1145,1,0,6634,bert,4,1181000,4000,178,0.5,160,0,1
1146,1,0,1315,a2c,64,680000,20000,517,514,14,0,0
1147,1,0,15822,vgg16,16,1693000,4000,107,117,68,0,1
1148,1,0,586,shufflenet_v2_x1_0,128,468000,65000,798,706,59,0,0
1149,1,0,10289,vgg16,16,1101000,37000,107,117,68,0,0
1150,8,0,200479,a2c,64,111266000,550000,555,502,14,0.4,0
1151,8,0,227302,bert,4,43642000,321000,192,0.5,167,59,0
1152,8,0,19457,vgg16,16,4164000,143000,214,82,75,66,0
1153,8,0,434884,vgg19,16,98284000,200000,226,82,88,60,1
1154,8,0,60124,resnet18,128,60726000,318000,1010,784,117,77,1
1155,8,0,293421,bert,4,56337000,171000,192,0.5,167,59,1
1156,8,0,4338,resnet18,128,4382000,16000,1010,784,117,77,1
1157,8,0,16632,vgg19,16,3759000,3000,226,82,88,60,0
1158,16,0,113744,resnet18,128,120000000,195000,1055,736,108,93,1
1159,16,0,105240,shufflenet_v2_x1_0,128,105872000,79000,1006,776,57,21,0
1160,16,0,47567,resnet18,128,50184000,68000,1055,736,108,93,0
1161,8,0,66668,vgg16,16,14267000,335000,214,82,75,66,0
1162,8,0,116346,resnet18,128,117510000,54000,1010,784,117,77,1
1163,8,0,454362,vgg19,16,102686000,420000,226,82,88,60,1
1164,8,0,1828362,shufflenet_v2_x1_0,128,1749743000,68000,957,769,57,10,1
1165,8,0,170980,a2c,64,94894000,42000,555,502,14,0.4,0
1166,8,0,2484482,vgg19,16,561493000,46000,226,82,88,60,0
1167,8,0,261091,gpt2,4,114097000,34000,437,0.6,419,49,0
1168,8,0,18518,shufflenet_v2_x1_0,128,17722000,347000,957,769,57,10,0
1169,8,0,41446,gpt2,4,18112000,4000,437,0.6,419,49,1
1170,8,0,43641,vgg19,16,9863000,432000,226,82,88,60,0
1171,8,0,19532,dqn,128,9942000,4000,509,435,8,0.5,1
1172,16,0,334710,vgg16,16,111124000,248000,332,83,68,110,1
1173,8,0,4112,vgg16,16,880000,79000,214,82,75,66,1
1174,8,0,41563,shufflenet_v2_x1_0,128,39776000,15000,957,769,57,10,0
1175,8,0,37578,shufflenet_v2_x1_0,128,35963000,14000,957,769,57,10,1
1176,8,0,36289,vgg16,16,7766000,43000,214,82,75,66,0
1177,8,0,7722,resnet18,128,7800000,3000,1010,784,117,77,0
1178,8,0,758,a2c,64,421000,43000,555,502,14,0.4,0
1179,8,0,62427,bert,4,11986000,256000,192,0.5,167,59,1
1180,8,0,1777027,gpt2,4,776561000,7000,437,0.6,419,49,0
1181,8,0,7683376,vgg19,16,1736443000,39000,226,82,88,60,0
1182,8,0,7912,shufflenet_v2_x1_0,128,7572000,60000,957,769,57,10,1
1183,8,0,40713,bert,4,7817000,49000,192,0.5,167,59,1
1184,8,0,14553,resnet18,128,14699000,65000,1010,784,117,77,1
1185,8,0,1269949,resnet18,128,1282649000,23000,1010,784,117,77,1
1186,8,0,2299517,a2c,64,1276232000,2000,555,502,14,0.4,1
1187,8,0,11227,resnet18,128,11340000,301000,1010,784,117,77,0
1188,8,0,59328,bert,4,11391000,4000,192,0.5,167,59,1
1189,8,0,2763343,gpt2,4,1207581000,35000,437,0.6,419,49,1
1190,8,0,1262169,shufflenet_v2_x1_0,128,1207896000,3000,957,769,57,10,1
1191,8,0,27116,gpt2,4,11850000,33000,437,0.6,419,49,1
1192,8,0,3873,vgg16,16,829000,287000,214,82,75,66,1
1193,8,0,3935924,gpt2,4,1719999000,3000,437,0.6,419,49,1
1194,8,0,272658,resnet18,128,275385000,229000,1010,784,117,77,0
1195,8,0,3090497,a2c,64,1715226000,4000,555,502,14,0.4,0
1196,8,0,7855,shufflenet_v2_x1_0,128,7518000,67000,957,769,57,10,1
1197,8,0,8446,shufflenet_v2_x1_0,128,8083000,3000,957,769,57,10,0
1198,8,0,34827,vgg16,16,7453000,14000,214,82,75,66,1
1199,16,0,367867,shufflenet_v2_x1_0,128,370075000,3000,1006,776,57,21,1
1200,16,0,324541,a2c,64,184015000,101000,567,514,14,1.2,0
1201,16,0,1138,shufflenet_v2_x1_0,128,1145000,244000,1006,776,57,21,1
1202,8,0,7747885,bert,4,1487594000,250000,192,0.5,167,59,0
1203,8,0,540245,a2c,64,299836000,13000,555,502,14,0.4,0
