job_id,num_gpu,submit_time,iterations,model_name,batch_size,duration,interval,iteration_time,resource_time_0,resource_time_1,resource_time_2,priority
815,8,0,4765,vgg19,16,1077000,412000,226,82,88,60,1
816,8,0,1845,a2c,64,1024000,48000,555,502,14,0.4,0
817,8,0,1917,resnet18,128,1937000,4000,1010,784,117,77,1
818,8,0,4321,resnet18,128,4365000,4000,1010,784,117,77,0
819,8,0,951,shufflenet_v2_x1_0,128,911000,7000,957,769,57,10,0
820,8,0,5015,bert,4,963000,4000,192,0.5,167,59,0
821,8,0,10447,bert,4,2006000,3000,192,0.5,167,59,1
822,8,0,984557,vgg19,16,222510000,44000,226,82,88,60,0
823,8,0,1060570,vgg16,16,226962000,5000,214,82,75,66,0
824,8,0,2727,a2c,64,1514000,501000,555,502,14,0.4,1
825,8,0,67261,vgg16,16,14394000,112000,214,82,75,66,1
826,8,0,2421,a2c,64,1344000,163000,555,502,14,0.4,0
827,8,0,900468,bert,4,172890000,441000,192,0.5,167,59,1
828,8,0,4281,gpt2,4,1871000,46000,437,0.6,419,49,0
829,8,0,2439,shufflenet_v2_x1_0,128,2335000,2000,957,769,57,10,0
830,8,0,2001,dqn,128,1019000,172000,509,435,8,0.5,0
831,8,0,1917,a2c,64,1064000,16000,555,502,14,0.4,1
832,8,0,1128,resnet18,128,1140000,153000,1010,784,117,77,0
833,8,0,927,shufflenet_v2_x1_0,128,888000,69000,957,769,57,10,1
834,8,0,4973,bert,4,955000,14000,192,0.5,167,59,1
835,8,0,1074,shufflenet_v2_x1_0,128,1028000,75000,957,769,57,10,0
836,8,0,1814,a2c,64,1007000,18000,555,502,14,0.4,0
837,8,0,2037,a2c,64,1131000,23000,555,502,14,0.4,1
838,8,0,3593,vgg16,16,769000,78000,214,82,75,66,0
839,32,0,886,vgg16,16,298000,32000,336,87,67,131,1
840,32,0,40432,vgg19,16,14394000,94000,356,89,79,141,1
841,32,0,1160,shufflenet_v2_x1_0,128,1183000,22000,1019,799,56,24,1
842,32,0,97,gpt2,4,50000,108000,514,0.7,414,216,0
843,32,0,3747,gpt2,4,1926000,97000,514,0.7,414,216,0
844,32,0,26364,dqn,128,14395000,20000,546,437,8,1.6,1
845,32,0,42842,vgg16,16,14395000,19000,336,87,67,131,0
846,32,0,15735,shufflenet_v2_x1_0,128,16034000,17000,1019,799,56,24,0
847,32,0,24810,a2c,64,14514000,19000,585,507,14,2,0
848,32,0,27730,vgg19,16,9872000,76000,356,89,79,141,1
849,32,0,711,bert,4,185000,579000,260,0.5,166,133,1
850,32,0,42854,vgg16,16,14399000,431000,336,87,67,131,0
851,32,0,863,shufflenet_v2_x1_0,128,880000,13000,1019,799,56,24,0
852,32,0,934,resnet18,128,990000,13000,1059,712,111,93,0
853,32,0,2767,vgg16,16,930000,13000,336,87,67,131,0
854,32,0,40457,vgg19,16,14403000,13000,356,89,79,141,0
855,32,0,2424,dqn,128,1324000,14000,546,437,8,1.6,1
856,32,0,13655,resnet18,128,14461000,14000,1059,712,111,93,0
857,32,0,7931,vgg16,16,2665000,13000,336,87,67,131,0
858,32,0,40429,vgg19,16,14393000,13000,356,89,79,141,0
859,32,0,13593,resnet18,128,14395000,14000,1059,712,111,93,1
860,32,0,767,vgg16,16,258000,212000,336,87,67,131,0
861,32,0,55396,bert,4,14403000,127000,260,0.5,166,133,0
862,32,0,813,shufflenet_v2_x1_0,128,829000,13000,1019,799,56,24,0
863,32,0,3320,vgg19,16,1182000,13000,356,89,79,141,1
864,32,0,1599,gpt2,4,822000,14000,514,0.7,414,216,0
865,32,0,3508,vgg16,16,1179000,13000,336,87,67,131,1
866,32,0,4298,dqn,128,2347000,210000,546,437,8,1.6,1
867,32,0,2750,vgg16,16,924000,6000,336,87,67,131,0
868,32,0,1688,gpt2,4,868000,17000,514,0.7,414,216,0
869,32,0,766,resnet18,128,812000,15000,1059,712,111,93,1
870,32,0,2307,dqn,128,1260000,14000,546,437,8,1.6,1
871,32,0,28011,gpt2,4,14398000,578000,514,0.7,414,216,1
872,32,0,28027,gpt2,4,14406000,13000,514,0.7,414,216,1
873,32,0,1231,shufflenet_v2_x1_0,128,1255000,273000,1019,799,56,24,1
874,32,0,2582,dqn,128,1410000,13000,546,437,8,1.6,1
875,8,0,261,vgg16,16,56000,22000,214,82,75,66,1
876,8,0,37,shufflenet_v2_x1_0,128,36000,7000,957,769,57,10,1
877,1,0,73,bert,4,13000,271000,178,0.5,160,0,0
878,1,0,467,vgg19,16,51000,42000,109,114,80,0,0
879,1,0,65,dqn,128,32000,118000,490,446,8,0,0
880,1,0,145,gpt2,4,62000,55000,426,0.6,410,0,0
881,1,0,339,vgg19,16,37000,33000,109,114,80,0,1
882,1,0,229,resnet18,128,179000,20000,779,711,110,0,0
883,1,0,1752,bert,4,312000,144000,178,0.5,160,0,0
884,1,0,328,dqn,128,161000,234000,490,446,8,0,1
885,1,0,355,dqn,128,174000,7000,490,446,8,0,1
886,1,0,1880,a2c,64,972000,472000,517,514,14,0,0
887,1,0,162,bert,4,29000,571000,178,0.5,160,0,1
888,1,0,17123,bert,4,3048000,167000,178,0.5,160,0,0
889,1,0,33,shufflenet_v2_x1_0,128,27000,362000,798,706,59,0,1
890,1,0,119,gpt2,4,51000,132000,426,0.6,410,0,0
891,1,0,8200,dqn,128,4018000,145000,490,446,8,0,0
892,1,0,44550,vgg19,16,4856000,181000,109,114,80,0,0
893,8,0,1026,resnet18,128,1037000,138000,1010,784,117,77,0
894,8,0,7892,resnet18,128,7971000,52000,1010,784,117,77,0
895,1,0,457,shufflenet_v2_x1_0,128,365000,13000,798,706,59,0,0
896,8,0,8807,dqn,128,4483000,275000,509,435,8,0.5,0
897,1,0,67009,vgg19,16,7304000,456000,109,114,80,0,0
898,4,0,1557,shufflenet_v2_x1_0,128,1380000,332000,886,703,62,17,1
899,4,0,1662,gpt2,4,720000,29000,433,0.6,413,20,1
900,8,0,1555322,bert,4,298622000,44000,192,0.5,167,59,0
901,8,0,74989,bert,4,14398000,9000,192,0.5,167,59,1
902,8,0,16727,gpt2,4,7310000,83000,437,0.6,419,49,1
903,8,0,39645,bert,4,7612000,5000,192,0.5,167,59,1
904,8,0,32960,vgg19,16,7449000,19000,226,82,88,60,1
905,8,0,784477,vgg19,16,177292000,511000,226,82,88,60,0
906,8,0,562661,a2c,64,312277000,7000,555,502,14,0.4,0
907,1,0,1224,bert,4,218000,121000,178,0.5,160,0,0
908,1,0,39887,bert,4,7100000,29000,178,0.5,160,0,0
909,1,0,62385,vgg19,16,6800000,20000,109,114,80,0,0
910,1,0,54825,bert,4,9759000,195000,178,0.5,160,0,0
911,8,0,1884,a2c,64,1046000,211000,555,502,14,0.4,1
912,4,0,10479,dqn,128,5292000,584000,505,440,8,0.4,0
913,8,0,13656,bert,4,2622000,81000,192,0.5,167,59,1
914,1,0,67494,bert,4,12014000,30000,178,0.5,160,0,0
915,8,0,16052,bert,4,3082000,16000,192,0.5,167,59,0
916,8,0,7288,dqn,128,3710000,114000,509,435,8,0.5,1
917,8,0,1726,dqn,128,879000,198000,509,435,8,0.5,0
918,8,0,3588,bert,4,689000,4000,192,0.5,167,59,0
919,8,0,2494,gpt2,4,1090000,451000,437,0.6,419,49,0
920,8,0,203,resnet18,128,206000,125000,1010,784,117,77,0
921,8,0,15151,bert,4,2909000,272000,192,0.5,167,59,0
922,4,0,3559,shufflenet_v2_x1_0,128,3154000,30000,886,703,62,17,0
923,8,0,700,a2c,64,389000,58000,555,502,14,0.4,0
924,8,0,803,dqn,128,409000,505000,509,435,8,0.5,1
925,8,0,45,resnet18,128,46000,113000,1010,784,117,77,0
926,8,0,6299,a2c,64,3496000,154000,555,502,14,0.4,0
927,8,0,2759,resnet18,128,2787000,282000,1010,784,117,77,0
928,8,0,1668,vgg19,16,377000,37000,226,82,88,60,0
929,8,0,2279,a2c,64,1265000,110000,555,502,14,0.4,0
930,8,0,2446,vgg19,16,553000,26000,226,82,88,60,1
931,8,0,2814,vgg19,16,636000,90000,226,82,88,60,1
932,1,0,131,gpt2,4,56000,0,426,0.6,410,0,0
933,1,0,38601,a2c,64,19957000,406000,517,514,14,0,0
934,8,0,624,shufflenet_v2_x1_0,128,598000,372000,957,769,57,10,1
935,8,0,1619,bert,4,311000,42000,192,0.5,167,59,0
936,8,0,5546,bert,4,1065000,37000,192,0.5,167,59,0
937,8,0,1057,gpt2,4,462000,7000,437,0.6,419,49,0
938,8,0,1931,a2c,64,1072000,64000,555,502,14,0.4,0
939,8,0,26945,gpt2,4,11775000,114000,437,0.6,419,49,0
940,8,0,11595,shufflenet_v2_x1_0,128,11097000,118000,957,769,57,10,0
941,8,0,55819,a2c,64,30980000,118000,555,502,14,0.4,1
942,8,0,23549,resnet18,128,23785000,39000,1010,784,117,77,0
943,1,0,202,bert,4,36000,32000,178,0.5,160,0,1
944,8,0,19804,shufflenet_v2_x1_0,128,18953000,152000,957,769,57,10,1
945,1,0,51,shufflenet_v2_x1_0,128,41000,18000,798,706,59,0,0
946,1,0,366,vgg19,16,40000,111000,109,114,80,0,0
947,1,0,47,shufflenet_v2_x1_0,128,38000,2000,798,706,59,0,1
948,1,0,448,vgg16,16,48000,184000,107,117,68,0,0
949,1,0,224,bert,4,40000,61000,178,0.5,160,0,0
950,1,0,363,gpt2,4,155000,17000,426,0.6,410,0,0
951,1,0,14460,a2c,64,7476000,32000,517,514,14,0,1
952,1,0,65348,vgg19,16,7123000,215000,109,114,80,0,1
953,1,0,8186,resnet18,128,6377000,26000,779,711,110,0,1
954,1,0,6580,a2c,64,3402000,114000,517,514,14,0,0
955,1,0,3347,gpt2,4,1426000,163000,426,0.6,410,0,1
956,8,0,1060,resnet18,128,1071000,403000,1010,784,117,77,0
957,8,0,952,resnet18,128,962000,91000,1010,784,117,77,0
958,8,0,35461,a2c,64,19681000,173000,555,502,14,0.4,1
959,8,0,2224,vgg16,16,476000,432000,214,82,75,66,1
960,8,0,14945,resnet18,128,15095000,114000,1010,784,117,77,1
961,8,0,1387,dqn,128,706000,72000,509,435,8,0.5,0
962,1,0,2045,vgg19,16,223000,139000,109,114,80,0,1
963,1,0,190963,vgg19,16,20815000,424000,109,114,80,0,1
964,1,0,30098,shufflenet_v2_x1_0,128,24019000,13000,798,706,59,0,1
965,8,0,27682,bert,4,5315000,211000,192,0.5,167,59,1
966,8,0,662296,bert,4,127161000,108000,192,0.5,167,59,0
967,1,0,373,vgg16,16,40000,85000,107,117,68,0,0
968,1,0,2242,vgg16,16,240000,44000,107,117,68,0,1
969,1,0,353,bert,4,63000,94000,178,0.5,160,0,1
970,1,0,2383,dqn,128,1168000,52000,490,446,8,0,1
971,1,0,2185,bert,4,389000,33000,178,0.5,160,0,0
972,1,0,41748,a2c,64,21584000,23000,517,514,14,0,1
973,1,0,191981,vgg16,16,20542000,178000,107,117,68,0,1
974,1,0,100,a2c,64,52000,19000,517,514,14,0,0
975,1,0,40311,vgg19,16,4394000,14000,109,114,80,0,1
976,8,0,20266,vgg16,16,4337000,29000,214,82,75,66,1
977,8,0,28294,dqn,128,14402000,370000,509,435,8,0.5,1
978,8,0,604943,vgg16,16,129458000,112000,214,82,75,66,0
979,1,0,1270,a2c,64,657000,66000,517,514,14,0,1
980,1,0,1740,dqn,128,853000,6000,490,446,8,0,0
981,1,0,892,gpt2,4,380000,112000,426,0.6,410,0,1
982,1,0,1504,vgg16,16,161000,7000,107,117,68,0,1
983,1,0,301,resnet18,128,235000,6000,779,711,110,0,0
984,8,0,2785,dqn,128,1418000,482000,509,435,8,0.5,0
985,8,0,1016,shufflenet_v2_x1_0,128,973000,216000,957,769,57,10,0
986,8,0,605,a2c,64,336000,152000,555,502,14,0.4,1
987,8,0,218,bert,4,42000,235000,192,0.5,167,59,0
988,8,0,215,resnet18,128,218000,51000,1010,784,117,77,1
989,8,0,736,a2c,64,409000,8000,555,502,14,0.4,0
990,8,0,66650,vgg19,16,15063000,4000,226,82,88,60,1
991,8,0,611,resnet18,128,618000,132000,1010,784,117,77,0
