job_id,num_gpu,submit_time,iterations,model_name,batch_size,duration,interval,iteration_time,resource_time_0,resource_time_1,resource_time_2,priority
731,8,5906942000,6798,shufflenet_v2_x1_0,128,6506000,135000,957,769,57,10,1
732,8,5906977000,597878,vgg16,16,127946000,14000,214,82,75,66,0
733,8,5907010000,672536,bert,4,129127000,33000,192,0.5,167,59,0
734,8,5907742000,58,resnet18,128,59000,4000,1010,784,117,77,0
735,8,5910762000,592230,vgg19,16,133844000,12000,226,82,88,60,0
736,4,5918849000,32492,resnet18,128,29926000,331000,921,723,113,73,0
737,4,5918858000,67568,a2c,64,36014000,9000,533,502,10,0.3,0
738,4,5918952000,310322,a2c,64,165402000,88000,533,502,10,0.3,1
739,8,5920075000,660562,bert,4,126828000,361000,192,0.5,167,59,0
740,8,5920105000,615331,vgg16,16,131681000,30000,214,82,75,66,0
741,8,5920134000,231504,a2c,64,128485000,29000,555,502,14,0.4,0
742,1,5920902000,261252,vgg16,16,27954000,98000,107,117,68,0,0
743,1,5930372000,34631,shufflenet_v2_x1_0,128,27636000,92000,798,706,59,0,0
744,4,5961299000,383570,gpt2,4,166086000,185000,433,0.6,413,20,0
745,1,5966578000,9744,shufflenet_v2_x1_0,128,7776000,26000,798,706,59,0,1
746,4,5967213000,171253,a2c,64,91278000,99000,533,502,10,0.3,0
747,4,5967229000,173258,a2c,64,92347000,16000,533,502,10,0.3,1
748,4,5967243000,166577,a2c,64,88786000,14000,533,502,10,0.3,0
749,1,5968127000,715761,vgg19,16,78018000,277000,109,114,80,0,0
750,1,5970067000,47429,vgg16,16,5075000,553000,107,117,68,0,1
751,1,5971012000,80075,dqn,128,39237000,10000,490,446,8,0,1
752,1,5971016000,74659,a2c,64,38599000,4000,517,514,14,0,0
753,1,5975373000,144862,a2c,64,74894000,308000,517,514,14,0,0
754,1,5983198000,86093,resnet18,128,67067000,25000,779,711,110,0,1
755,1,5983202000,84041,shufflenet_v2_x1_0,128,67065000,4000,798,706,59,0,1
756,1,5983205000,376747,bert,4,67061000,2000,178,0.5,160,0,0
757,1,5983209000,85834,resnet18,128,66865000,4000,779,711,110,0,0
758,1,6011425000,192110,vgg19,16,20940000,84000,109,114,80,0,0
759,4,6045015000,175863,dqn,128,88811000,168000,505,440,8,0.4,1
760,4,6045026000,167262,a2c,64,89151000,11000,533,502,10,0.3,0
761,4,6045036000,205528,dqn,128,103792000,10000,505,440,8,0.4,0
762,1,6050364000,498148,dqn,128,244093000,43000,490,446,8,0,0
763,1,6050367000,2282345,vgg16,16,244211000,3000,107,117,68,0,0
764,1,6050371000,827621,shufflenet_v2_x1_0,128,660442000,4000,798,706,59,0,1
765,1,6050374000,1274058,a2c,64,658688000,3000,517,514,14,0,0
766,1,6050552000,15044,a2c,64,7778000,39000,517,514,14,0,1
767,1,6050556000,15262,gpt2,4,6502000,4000,426,0.6,410,0,0
768,1,6050559000,22366,gpt2,4,9528000,3000,426,0.6,410,0,1
769,1,6050566000,295460,gpt2,4,125866000,7000,426,0.6,410,0,0
770,1,6057618000,210887,bert,4,37538000,504000,178,0.5,160,0,0
771,1,6058023000,322587,vgg19,16,35162000,309000,109,114,80,0,0
772,4,6083344000,782594,vgg19,16,165910000,4000,212,84,85,73,1
773,4,6083370000,2618223,vgg16,16,526263000,26000,201,82,72,67,1
774,1,6094230000,822,vgg16,16,88000,385000,107,117,68,0,0
775,1,6095951000,825,vgg19,16,90000,108000,109,114,80,0,0
776,8,6135599000,3491108,dqn,128,1776974000,60000,509,435,8,0.5,0
777,8,6135603000,4201205,gpt2,4,1835927000,4000,437,0.6,419,49,0
778,8,6135933000,370203,vgg19,16,83666000,121000,226,82,88,60,1
779,1,6177711000,36537,gpt2,4,15565000,596000,426,0.6,410,0,0
780,4,6243133000,10534,dqn,128,5320000,19000,505,440,8,0.4,1
781,4,6246689000,18105,resnet18,128,16675000,99000,921,723,113,73,0
782,4,6246704000,19607,shufflenet_v2_x1_0,128,17372000,15000,886,703,62,17,0
783,4,6246733000,87716,vgg19,16,18596000,19000,212,84,85,73,0
784,4,6247024000,18241,dqn,128,9212000,31000,505,440,8,0.4,1
785,4,6247207000,833741,vgg16,16,167582000,148000,201,82,72,67,0
786,1,6294558000,4971,dqn,128,2436000,9000,490,446,8,0,0
787,8,6295303000,4125,bert,4,792000,277000,192,0.5,167,59,1
788,1,6297078000,7025,resnet18,128,5473000,230000,779,711,110,0,1
789,1,6297083000,6922,shufflenet_v2_x1_0,128,5524000,5000,798,706,59,0,1
790,1,6297086000,6989,shufflenet_v2_x1_0,128,5578000,3000,798,706,59,0,0
791,1,6297090000,6986,shufflenet_v2_x1_0,128,5575000,4000,798,706,59,0,0
792,1,6297659000,18406,shufflenet_v2_x1_0,128,14688000,393000,798,706,59,0,1
793,1,6297790000,112,a2c,64,58000,73000,517,514,14,0,1
794,8,6298353000,307,bert,4,59000,40000,192,0.5,167,59,1
795,1,6301967000,5,a2c,64,3000,50000,517,514,14,0,1
796,2,6302138000,234,vgg19,16,48000,171000,205,115,83,41,1
797,1,6302332000,12701,gpt2,4,5411000,194000,426,0.6,410,0,1
798,1,6302336000,6681,resnet18,128,5205000,4000,779,711,110,0,1
799,1,6302340000,10034,a2c,64,5188000,4000,517,514,14,0,1
800,1,6302344000,12640,gpt2,4,5385000,4000,426,0.6,410,0,1
801,1,6307594000,3580,resnet18,128,2789000,267000,779,711,110,0,1
802,1,6307598000,159382,shufflenet_v2_x1_0,128,127187000,4000,798,706,59,0,0
803,1,6307602000,1059,resnet18,128,825000,4000,779,711,110,0,1
804,1,6307606000,1379777,dqn,128,676091000,4000,490,446,8,0,0
805,1,6307812000,989551,vgg16,16,105882000,7000,107,117,68,0,1
806,1,6307815000,106926,resnet18,128,83296000,3000,779,711,110,0,0
807,1,6307819000,165889,gpt2,4,70669000,4000,426,0.6,410,0,1
808,1,6307824000,185738,dqn,128,91012000,5000,490,446,8,0,0
809,1,6314494000,2688201,vgg19,16,293014000,50000,109,114,80,0,0
810,1,6314498000,676129,bert,4,120351000,4000,178,0.5,160,0,0
811,1,6435016000,11611028,vgg16,16,1242380000,178000,107,117,68,0,1
812,1,6435021000,2960838,gpt2,4,1261317000,5000,426,0.6,410,0,1
813,1,6435044000,734129,shufflenet_v2_x1_0,128,585835000,23000,798,706,59,0,1
814,1,6435049000,1295416,dqn,128,634754000,5000,490,446,8,0,1
815,1,6435087000,571206,dqn,128,279891000,38000,490,446,8,0,0
816,1,6435092000,401805,shufflenet_v2_x1_0,128,320641000,5000,798,706,59,0,1
817,1,6435097000,619193,a2c,64,320123000,5000,517,514,14,0,1
818,4,6440206000,35946,dqn,128,18153000,292000,505,440,8,0.4,0
819,1,6472517000,2211292,bert,4,393610000,203000,178,0.5,160,0,0
820,1,6472782000,709477,dqn,128,347644000,265000,490,446,8,0,1
821,1,6472830000,3639211,vgg19,16,396674000,48000,109,114,80,0,1
822,1,6477889000,281847,a2c,64,145715000,69000,517,514,14,0,0
823,1,6477896000,699589,a2c,64,361688000,7000,517,514,14,0,1
824,1,6477901000,1378401,vgg16,16,147489000,5000,107,117,68,0,1
825,1,6477905000,1390831,vgg16,16,148819000,4000,107,117,68,0,1
826,1,6477911000,2626633,vgg19,16,286303000,6000,109,114,80,0,0
827,1,6477916000,380572,resnet18,128,296466000,5000,779,711,110,0,1
828,1,6477920000,368848,resnet18,128,287333000,4000,779,711,110,0,1
829,1,6477925000,2769813,vgg16,16,296370000,5000,107,117,68,0,1
830,1,6482580000,308820,a2c,64,159660000,4000,517,514,14,0,0
831,1,6482584000,218657,resnet18,128,170334000,4000,779,711,110,0,1
832,1,6482589000,204828,shufflenet_v2_x1_0,128,163453000,4000,798,706,59,0,1
833,1,6482594000,1531037,vgg16,16,163821000,3000,107,117,68,0,1
834,1,6482599000,1756668,bert,4,312687000,3000,178,0.5,160,0,0
835,1,6482605000,410043,resnet18,128,319424000,5000,779,711,110,0,0
836,1,6482611000,645095,dqn,128,316097000,2000,490,446,8,0,0
837,1,6482616000,613212,a2c,64,317031000,1000,517,514,14,0,1
838,1,6483527000,632481,gpt2,4,269437000,2000,426,0.6,410,0,1
839,1,6483533000,648177,shufflenet_v2_x1_0,128,517246000,2000,798,706,59,0,1
840,1,6483616000,190783,resnet18,128,148620000,2000,779,711,110,0,1
841,1,6483622000,1580355,vgg16,16,169098000,2000,107,117,68,0,1
842,1,6483706000,313235,a2c,64,161943000,4000,517,514,14,0,0
843,1,6483711000,394733,shufflenet_v2_x1_0,128,314997000,3000,798,706,59,0,0
844,1,6486730000,1940050,bert,4,345329000,10000,178,0.5,160,0,1
845,1,6486734000,1405134,dqn,128,688516000,4000,490,446,8,0,1
846,1,6489786000,6345,resnet18,128,4943000,29000,779,711,110,0,1
847,1,6489790000,40785,vgg16,16,4364000,4000,107,117,68,0,1
848,1,6489875000,9763,dqn,128,4784000,85000,490,446,8,0,1
849,1,6489880000,33140,vgg16,16,3546000,5000,107,117,68,0,0
850,1,6495511000,2813440,vgg19,16,306665000,264000,109,114,80,0,0
851,1,6495516000,13525,gpt2,4,5762000,5000,426,0.6,410,0,0
852,1,6495588000,5077,shufflenet_v2_x1_0,128,4052000,72000,798,706,59,0,1
853,1,6495592000,14240,dqn,128,6978000,4000,490,446,8,0,0
854,1,6495752000,438820,shufflenet_v2_x1_0,128,350179000,26000,798,706,59,0,0
855,1,6495756000,883255,resnet18,128,688056000,4000,779,711,110,0,0
856,1,6495804000,7557,a2c,64,3907000,48000,517,514,14,0,1
857,1,6495809000,7929,gpt2,4,3378000,5000,426,0.6,410,0,0
858,1,6495875000,719255,gpt2,4,306403000,66000,426,0.6,410,0,0
859,1,6495880000,755503,resnet18,128,588537000,3000,779,711,110,0,0
860,1,6505672000,1182767,a2c,64,611491000,74000,517,514,14,0,0
861,4,6509134000,102522,shufflenet_v2_x1_0,128,90835000,19000,886,703,62,17,1
862,4,6509153000,523552,vgg16,16,105234000,19000,201,82,72,67,1
863,4,6509168000,163872,a2c,64,87344000,15000,533,502,10,0.3,1
864,4,6509186000,168615,a2c,64,89872000,18000,533,502,10,0.3,1
865,4,6509211000,174448,a2c,64,92981000,25000,533,502,10,0.3,1
866,4,6509232000,516247,bert,4,98087000,21000,190,0.5,163,18,0
867,4,6509257000,422169,vgg19,16,89500000,25000,212,84,85,73,1
868,4,6509275000,94187,shufflenet_v2_x1_0,128,83450000,18000,886,703,62,17,0
869,4,6510127000,1352,bert,4,257000,12000,190,0.5,163,18,1
870,4,6510141000,481,dqn,128,243000,14000,505,440,8,0.4,1
871,4,6510635000,465150,vgg19,16,98612000,34000,212,84,85,73,0
872,4,6510828000,172706,dqn,128,87217000,114000,505,440,8,0.4,1
873,4,6510870000,241371,gpt2,4,104514000,42000,433,0.6,413,20,0
874,4,6510876000,477259,vgg19,16,101179000,6000,212,84,85,73,1
875,4,6510883000,539647,bert,4,102533000,7000,190,0.5,163,18,1
876,4,6510890000,187900,a2c,64,100151000,7000,533,502,10,0.3,1
877,4,6510898000,571852,bert,4,108652000,8000,190,0.5,163,18,0
878,4,6510903000,200924,dqn,128,101467000,5000,505,440,8,0.4,0
879,4,6510910000,559342,bert,4,106275000,7000,190,0.5,163,18,0
880,4,6510960000,321996,dqn,128,162608000,50000,505,440,8,0.4,1
881,1,6534521000,3401,gpt2,4,1449000,153000,426,0.6,410,0,1
882,4,6554555000,101014,resnet18,128,93034000,41000,921,723,113,73,0
883,4,6554564000,493482,vgg16,16,99190000,9000,201,82,72,67,0
884,4,6581738000,807,resnet18,128,744000,224000,921,723,113,73,0
885,4,6581750000,3603,vgg19,16,764000,12000,212,84,85,73,1
886,4,6581781000,692,resnet18,128,638000,31000,921,723,113,73,1
887,4,6581800000,989,shufflenet_v2_x1_0,128,877000,19000,886,703,62,17,1
888,4,6588873000,140346,dqn,128,70875000,160000,505,440,8,0.4,0
889,4,6588893000,70002,resnet18,128,64472000,20000,921,723,113,73,1
890,8,6590711000,5174,shufflenet_v2_x1_0,128,4952000,109000,957,769,57,10,0
891,8,6594947000,1615,gpt2,4,706000,233000,437,0.6,419,49,0
892,4,6596579000,71619,resnet18,128,65962000,9000,921,723,113,73,0
893,4,6596586000,127842,a2c,64,68140000,7000,533,502,10,0.3,1
894,4,6596593000,753,resnet18,128,694000,5000,921,723,113,73,1
895,4,6596601000,146883,dqn,128,74176000,8000,505,440,8,0.4,0
896,4,6597372000,75387,shufflenet_v2_x1_0,128,66793000,11000,886,703,62,17,1
897,4,6597386000,3608,vgg19,16,765000,14000,212,84,85,73,1
898,4,6597402000,2085,resnet18,128,1921000,16000,921,723,113,73,1
899,4,6597416000,922,resnet18,128,850000,14000,921,723,113,73,0
900,4,6597429000,836,shufflenet_v2_x1_0,128,741000,13000,886,703,62,17,0
901,4,6597444000,1706,gpt2,4,739000,15000,433,0.6,413,20,0
902,4,6598493000,3066,vgg19,16,650000,9000,212,84,85,73,1
903,4,6605282000,157163,gpt2,4,68052000,167000,433,0.6,413,20,1
904,4,6605289000,4263,bert,4,810000,7000,190,0.5,163,18,0
905,4,6608293000,3849,vgg19,16,816000,21000,212,84,85,73,1
906,4,6611290000,1861,gpt2,4,806000,377000,433,0.6,413,20,0
907,4,6615716000,9271,dqn,128,4682000,1000,505,440,8,0.4,0
908,4,6615782000,1789,gpt2,4,775000,66000,433,0.6,413,20,1
909,8,6617252000,818,shufflenet_v2_x1_0,128,783000,339000,957,769,57,10,1
910,8,6619673000,321406,vgg16,16,68781000,17000,214,82,75,66,0
911,4,6629659000,205,bert,4,39000,144000,190,0.5,163,18,1
912,4,6636526000,166205,gpt2,4,71967000,249000,433,0.6,413,20,1
913,4,6636534000,124812,a2c,64,66525000,8000,533,502,10,0.3,1
914,4,6636543000,330367,vgg19,16,70038000,9000,212,84,85,73,0
915,4,6707833000,781778,bert,4,148538000,320000,190,0.5,163,18,0
916,4,6711201000,632,a2c,64,337000,87000,533,502,10,0.3,1
917,4,6711622000,574287,vgg19,16,121749000,421000,212,84,85,73,1
918,8,6713111000,34,shufflenet_v2_x1_0,128,33000,198000,957,769,57,10,0
919,8,6713307000,127910,resnet18,128,129190000,196000,1010,784,117,77,0
920,1,6880435000,25654,shufflenet_v2_x1_0,128,20472000,121000,798,706,59,0,1
921,1,6993731000,179,a2c,64,93000,11000,517,514,14,0,1
922,8,6996605000,1276290,dqn,128,649632000,125000,509,435,8,0.5,1
923,8,6997386000,2357924,vgg19,16,532891000,63000,226,82,88,60,1
924,8,6997579000,563176,shufflenet_v2_x1_0,128,538960000,193000,957,769,57,10,0
925,16,6998093000,240678,vgg19,16,72685000,90000,302,102,78,123,0
926,1,6998491000,275,dqn,128,135000,154000,490,446,8,0,0
927,16,7063496000,449458,gpt2,4,220684000,9000,491,0.6,415,137,1
928,16,7063550000,127018,gpt2,4,62366000,4000,491,0.6,415,137,1
929,16,7125606000,201,gpt2,4,99000,0,491,0.6,415,137,1
930,1,7139097000,861,dqn,128,422000,90000,490,446,8,0,1
931,16,7142056000,185805,dqn,128,97548000,3000,525,438,8,1.2,0
932,8,7186054000,2484,bert,4,477000,332000,192,0.5,167,59,0
933,8,7186665000,1516733,a2c,64,841787000,94000,555,502,14,0.4,1
934,8,7188172000,1917778,gpt2,4,838069000,59000,437,0.6,419,49,0
935,8,7188203000,4361302,bert,4,837370000,31000,192,0.5,167,59,1
936,1,7212813000,65,a2c,64,34000,42000,517,514,14,0,1
937,8,7217520000,389671,shufflenet_v2_x1_0,128,372916000,7000,957,769,57,10,0
938,1,7219983000,173338,shufflenet_v2_x1_0,128,138324000,38000,798,706,59,0,1
939,4,7221212000,49397,resnet18,128,45495000,97000,921,723,113,73,1
940,4,7221218000,59442,resnet18,128,54747000,6000,921,723,113,73,0
941,4,7221221000,1694,bert,4,322000,3000,190,0.5,163,18,0
942,4,7221229000,631,dqn,128,319000,8000,505,440,8,0.4,1
943,4,7221241000,592,a2c,64,316000,12000,533,502,10,0.3,0
944,4,7221253000,1600,bert,4,304000,12000,190,0.5,163,18,0
945,4,7223132000,750,gpt2,4,325000,7000,433,0.6,413,20,0
946,4,7223150000,290410,vgg19,16,61567000,2000,212,84,85,73,0
947,4,7223173000,659,dqn,128,333000,3000,505,440,8,0.4,0
948,4,7223190000,73653,resnet18,128,67835000,9000,921,723,113,73,1
949,1,7229854000,301465,dqn,128,147718000,1000,490,446,8,0,1
950,1,7229858000,1396074,vgg16,16,149380000,1000,107,117,68,0,0
951,1,7229861000,192568,resnet18,128,150011000,1000,779,711,110,0,0
952,1,7229865000,1386112,vgg16,16,148314000,1000,107,117,68,0,0
953,1,7229868000,832230,bert,4,148137000,1000,178,0.5,160,0,1
954,1,7229871000,181601,shufflenet_v2_x1_0,128,144918000,1000,798,706,59,0,0
955,1,7229875000,346955,gpt2,4,147803000,1000,426,0.6,410,0,1
956,1,7229878000,1393803,vgg16,16,149137000,3000,107,117,68,0,0
957,1,7229882000,47,shufflenet_v2_x1_0,128,38000,1000,798,706,59,0,0
958,1,7233791000,188340,resnet18,128,146717000,77000,779,711,110,0,1
959,1,7238232000,573,dqn,128,281000,318000,490,446,8,0,0
960,1,7238719000,114,dqn,128,56000,206000,490,446,8,0,0
961,1,7239316000,2422,vgg19,16,264000,13000,109,114,80,0,1
962,1,7240274000,363,dqn,128,178000,560000,490,446,8,0,0
963,1,7240472000,4853,vgg19,16,529000,142000,109,114,80,0,0
964,4,7244582000,166011,gpt2,4,71883000,69000,433,0.6,413,20,1
965,4,7244591000,115,shufflenet_v2_x1_0,128,102000,9000,886,703,62,17,1
966,4,7244598000,750,gpt2,4,325000,7000,433,0.6,413,20,0
967,4,7244608000,65501,shufflenet_v2_x1_0,128,58034000,10000,886,703,62,17,1
968,4,7244616000,38492,resnet18,128,35452000,8000,921,723,113,73,0
969,4,7244623000,578,dqn,128,292000,7000,505,440,8,0.4,1
970,8,7244856000,643,a2c,64,357000,233000,555,502,14,0.4,1
971,4,7247368000,735,vgg19,16,156000,403000,212,84,85,73,1
972,4,7247375000,1715,bert,4,326000,7000,190,0.5,163,18,1
973,4,7247378000,149868,gpt2,4,64893000,3000,433,0.6,413,20,0
974,4,7247720000,962,vgg19,16,204000,206000,212,84,85,73,0
975,4,7247728000,362,resnet18,128,334000,8000,921,723,113,73,1
976,4,7247735000,1606,vgg16,16,323000,7000,201,82,72,67,0
977,4,7249826000,1517,vgg16,16,305000,511000,201,82,72,67,1
978,4,7250982000,632,a2c,64,337000,26000,533,502,10,0.3,1
979,4,7251689000,244716,vgg16,16,49188000,105000,201,82,72,67,1
980,4,7251790000,611,dqn,128,309000,39000,505,440,8,0.4,1
981,4,7256318000,239363,bert,4,45479000,114000,190,0.5,163,18,1
982,4,7278253000,4988,dqn,128,2519000,116000,505,440,8,0.4,1
983,4,7282231000,1544,a2c,64,823000,78000,533,502,10,0.3,1
984,4,7282240000,9188,vgg19,16,1948000,9000,212,84,85,73,1
985,4,7282247000,1525,a2c,64,813000,7000,533,502,10,0.3,0
986,1,7306826000,97,dqn,128,48000,280000,490,446,8,0,0
987,4,7307021000,127,gpt2,4,55000,95000,433,0.6,413,20,0
988,8,7314985000,3156185,vgg19,16,713298000,139000,226,82,88,60,0
989,4,7359724000,21880,vgg16,16,4398000,10000,201,82,72,67,0
990,4,7359738000,849,vgg19,16,180000,14000,212,84,85,73,0
991,4,7359750000,1042,bert,4,198000,12000,190,0.5,163,18,0
992,4,7359768000,844,vgg19,16,179000,18000,212,84,85,73,0
993,4,7359778000,29417,vgg16,16,5913000,10000,201,82,72,67,1
994,4,7359790000,390,gpt2,4,169000,12000,433,0.6,413,20,1
995,4,7360438000,179,resnet18,128,165000,124000,921,723,113,73,0
996,4,7360462000,193,resnet18,128,178000,24000,921,723,113,73,1
997,4,7360469000,441,gpt2,4,191000,7000,433,0.6,413,20,0
998,4,7360475000,816,vgg19,16,173000,6000,212,84,85,73,1
999,4,7360481000,973,bert,4,185000,6000,190,0.5,163,18,0
1000,4,7360487000,197,resnet18,128,182000,0,921,723,113,73,1
1001,4,7360494000,206,resnet18,128,190000,7000,921,723,113,73,0
1002,4,7360499000,894,bert,4,170000,5000,190,0.5,163,18,0
1003,4,7361602000,328,a2c,64,175000,88000,533,502,10,0.3,1
1004,4,7361616000,26710,bert,4,5075000,14000,190,0.5,163,18,1
1005,4,7361630000,352,dqn,128,178000,14000,505,440,8,0.4,1
1006,4,7361643000,420,gpt2,4,182000,13000,433,0.6,413,20,1
1007,4,7361686000,364,gpt2,4,158000,43000,433,0.6,413,20,0
1008,4,7361698000,353,gpt2,4,153000,12000,433,0.6,413,20,1
1009,4,7361711000,353,gpt2,4,153000,13000,433,0.6,413,20,0
1010,4,7361726000,290,a2c,64,155000,15000,533,502,10,0.3,0
1011,4,7361741000,15638,resnet18,128,14403000,15000,921,723,113,73,0
1012,4,7361756000,761,vgg16,16,153000,15000,201,82,72,67,1
1013,4,7363324000,346,dqn,128,175000,10000,505,440,8,0.4,0
1014,4,7363331000,230,a2c,64,123000,7000,533,502,10,0.3,1
1015,4,7363337000,11191,a2c,64,5965000,6000,533,502,10,0.3,0
1016,4,7363343000,408,gpt2,4,177000,6000,433,0.6,413,20,0
1017,4,7363349000,666,vgg16,16,134000,6000,201,82,72,67,0
1018,4,7363356000,155,a2c,64,83000,7000,533,502,10,0.3,1
1019,4,7363360000,308,dqn,128,156000,4000,505,440,8,0.4,0
1020,4,7363367000,11459,gpt2,4,4962000,7000,433,0.6,413,20,0
1021,4,7363645000,826,bert,4,157000,244000,190,0.5,163,18,0
1022,4,7363652000,360,gpt2,4,156000,7000,433,0.6,413,20,1
1023,4,7363664000,10172,dqn,128,5137000,12000,505,440,8,0.4,1
1024,4,7363929000,162,shufflenet_v2_x1_0,128,144000,15000,886,703,62,17,1
1025,4,7363938000,691,vgg16,16,139000,9000,201,82,72,67,0
1026,4,7364699000,296,a2c,64,158000,184000,533,502,10,0.3,0
1027,4,7364705000,481,vgg19,16,102000,6000,212,84,85,73,0
1028,4,7364713000,166,resnet18,128,153000,8000,921,723,113,73,1
1029,4,7364719000,597,vgg16,16,120000,6000,201,82,72,67,0
1030,4,7364943000,431,bert,4,82000,36000,190,0.5,163,18,1
1031,4,7364969000,291,dqn,128,147000,26000,505,440,8,0.4,1
1032,4,7364975000,288,a2c,64,154000,6000,533,502,10,0.3,0
1033,4,7365005000,701,vgg16,16,141000,30000,201,82,72,67,0
1034,4,7365168000,161,shufflenet_v2_x1_0,128,143000,54000,886,703,62,17,1
1035,4,7365402000,176,shufflenet_v2_x1_0,128,156000,234000,886,703,62,17,1
1036,4,7365409000,323,gpt2,4,140000,7000,433,0.6,413,20,1
1037,4,7365415000,344,gpt2,4,149000,6000,433,0.6,413,20,0
1038,4,7365656000,42502,vgg16,16,8543000,241000,201,82,72,67,1
1039,4,7365662000,445,gpt2,4,193000,6000,433,0.6,413,20,0
1040,4,7365942000,9283,resnet18,128,8550000,162000,921,723,113,73,1
1041,4,7365949000,188,resnet18,128,174000,7000,921,723,113,73,0
1042,4,7365955000,19154,gpt2,4,8294000,6000,433,0.6,413,20,0
1043,4,7365963000,216,resnet18,128,199000,8000,921,723,113,73,1
1044,4,7366633000,1078,bert,4,205000,318000,190,0.5,163,18,0
1045,4,7366640000,1034,vgg16,16,208000,7000,201,82,72,67,0
1046,4,7366685000,220,shufflenet_v2_x1_0,128,195000,45000,886,703,62,17,0
1047,4,7369072000,360,a2c,64,192000,116000,533,502,10,0.3,0
1048,4,7369083000,965,vgg16,16,194000,11000,201,82,72,67,1
1049,4,7369089000,45942,bert,4,8729000,6000,190,0.5,163,18,1
1050,4,7369337000,39575,vgg19,16,8390000,23000,212,84,85,73,0
1051,4,7369657000,352,a2c,64,188000,69000,533,502,10,0.3,1
1052,4,7370217000,44326,bert,4,8422000,33000,190,0.5,163,18,1
1053,1,7406965000,50,shufflenet_v2_x1_0,128,40000,300000,798,706,59,0,0
1054,1,7407128000,1421,bert,4,253000,14000,178,0.5,160,0,0
1055,16,7407929000,169580,a2c,64,96152000,215000,567,514,14,1.2,0
1056,16,7409417000,56,a2c,64,32000,505000,567,514,14,1.2,0
1057,16,7409520000,101714,shufflenet_v2_x1_0,128,102325000,8000,1006,776,57,21,1
1058,16,7409860000,117004,resnet18,128,123440000,65000,1055,736,108,93,0
1059,16,7409903000,211,vgg19,16,64000,43000,302,102,78,123,1
1060,8,7537843000,466510,resnet18,128,471176000,157000,1010,784,117,77,0
1061,1,7555847000,93,dqn,128,46000,404000,490,446,8,0,0
1062,1,7556319000,1929045,vgg19,16,210266000,203000,109,114,80,0,0
1063,1,7557133000,253,gpt2,4,108000,19000,426,0.6,410,0,1
1064,16,7557853000,498748,vgg19,16,150622000,99000,302,102,78,123,0
1065,1,7583421000,213,gpt2,4,91000,404000,426,0.6,410,0,0
1066,1,7583424000,105,shufflenet_v2_x1_0,128,84000,3000,798,706,59,0,0
1067,1,7583429000,117,gpt2,4,50000,5000,426,0.6,410,0,0
1068,1,7593903000,612,bert,4,109000,35000,178,0.5,160,0,0
1069,1,7593907000,234,gpt2,4,100000,4000,426,0.6,410,0,1
1070,1,7593910000,662,bert,4,118000,3000,178,0.5,160,0,0
1071,1,7593914000,300,dqn,128,147000,4000,490,446,8,0,0
1072,1,7593918000,899,vgg19,16,98000,4000,109,114,80,0,0
1073,1,7593921000,146,resnet18,128,114000,3000,779,711,110,0,1
1074,1,7593925000,268,a2c,64,139000,4000,517,514,14,0,1
1075,1,7593928000,848,bert,4,151000,3000,178,0.5,160,0,1
1076,1,7610498000,2159,gpt2,4,920000,314000,426,0.6,410,0,0
1077,1,7612053000,866,a2c,64,448000,15000,517,514,14,0,1
1078,1,7612086000,1001,resnet18,128,780000,33000,779,711,110,0,0
1079,1,7616747000,1308,dqn,128,641000,136000,490,446,8,0,1
1080,1,7619099000,1863,resnet18,128,1452000,185000,779,711,110,0,0
1081,8,7643546000,234,resnet18,128,237000,31000,1010,784,117,77,1
1082,8,7643824000,238,vgg16,16,51000,278000,214,82,75,66,1
1083,8,7643831000,38,gpt2,4,17000,7000,437,0.6,419,49,1
1084,8,7644088000,47,resnet18,128,48000,65000,1010,784,117,77,0
1085,8,7644092000,221,vgg19,16,50000,4000,226,82,88,60,1
1086,8,7644095000,86,dqn,128,44000,3000,509,435,8,0.5,0
1087,8,7644099000,49,shufflenet_v2_x1_0,128,47000,4000,957,769,57,10,0
1088,8,7644102000,51,resnet18,128,52000,3000,1010,784,117,77,1
1089,8,7644105000,16,resnet18,128,17000,3000,1010,784,117,77,0
1090,8,7644109000,38,gpt2,4,17000,4000,437,0.6,419,49,0
1091,8,7644113000,33,dqn,128,17000,2000,509,435,8,0.5,0
1092,8,7644117000,1250,bert,4,240000,2000,192,0.5,167,59,0
1093,8,7644120000,866,a2c,64,481000,3000,555,502,14,0.4,0
1094,8,7644920000,241,shufflenet_v2_x1_0,128,231000,202000,957,769,57,10,1
1095,8,7644981000,42,vgg16,16,9000,61000,214,82,75,66,0
1096,8,7644985000,46,bert,4,9000,4000,192,0.5,167,59,1
1097,8,7644988000,83,bert,4,16000,3000,192,0.5,167,59,1
1098,8,7644993000,49,dqn,128,25000,5000,509,435,8,0.5,1
1099,8,7645000000,26,shufflenet_v2_x1_0,128,25000,7000,957,769,57,10,0
1100,8,7645016000,230,vgg19,16,52000,16000,226,82,88,60,1
1101,8,7645426000,703,shufflenet_v2_x1_0,128,673000,111000,957,769,57,10,1
1102,8,7646173000,1962,a2c,64,1089000,1000,555,502,14,0.4,0
1103,8,7647081000,483,resnet18,128,488000,9000,1010,784,117,77,0
1104,1,7650910000,458,vgg19,16,50000,196000,109,114,80,0,1
1105,8,7651010000,15520,bert,4,2980000,15000,192,0.5,167,59,0
1106,8,7651017000,1381,resnet18,128,1395000,7000,1010,784,117,77,0
