time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
635145.1175216067,144,8,634712.0,635040.2970657349,635145.1175216067,104.82045587187167,104.82045587192883,433.11752160673495,83.0,328.2970657348633,1,0
635712.6555619934,143,8,634096.0,634320.2962129116,635712.6555619934,1392.3593490817584,1392.359349081733,1616.6555619933642,1206.0,224.29621291160583,3,0
640827.4104664585,83,32,536391.0,550800.2393743992,640827.4104664585,90027.17109205935,54387.148952033305,104436.41046645853,51170.0,50049.26151442528,39,0
646391.0716792063,146,8,645644.0,645840.3031432629,646391.0716792063,550.768535943469,550.7685359434648,747.0716792063322,502.0,196.30314326286316,1,0
647956.2103983923,147,8,647192.0,647280.3047907352,647956.2103983923,675.9056076570414,675.9056076569991,764.2103983922862,844.0,88.30479073524475,1,0
650459.0678104748,148,8,648868.0,649080.3065578938,650459.0678104748,1378.7612525810255,1378.7612525809895,1591.0678104747785,1692.0,212.30655789375305,3,0
656970.7412972234,145,8,634884.0,635040.2970657349,656970.7412972234,21930.44423148851,21930.444231488487,22086.741297223372,19512.0,156.29706573486328,13,0
657167.3271247126,151,8,656434.0,656640.3113057613,657167.3271247126,527.0158189513022,527.0158189513467,733.3271247126395,462.0,206.31130576133728,2,0
659652.5951386192,152,32,659448.0,659520.3139770031,659652.5951386192,132.28116161609069,132.28116161606528,204.59513861918822,20.0,72.31397700309753,1,0
660293.2268433571,153,32,659924.0,660240.3149917126,660293.2268433571,52.91185164451599,52.91185164451599,369.2268433570862,26.0,316.3149917125702,1,0
660666.2390010357,154,32,660549.0,660600.315587759,660666.2390010357,65.92341327667236,65.92341327667236,117.23900103569031,27.0,51.315587759017944,1,0
661038.3236191967,155,32,660655.0,660960.3161427975,661038.3236191967,78.007476399187,78.00747639916159,383.3236191966571,52.0,305.3161427974701,1,0
668637.8830910813,81,32,536346.0,592200.2634475231,668637.8830910813,76437.61964355817,54477.595409740105,132291.88309108128,50430.0,77814.28768134117,27,0
697467.3116944443,156,8,695678.0,695880.3294696808,697467.3116944443,1586.9822247634875,1586.9822247635234,1789.3116944442736,1454.0,202.32946968078613,2,0
697793.2295720967,157,8,696118.0,696240.330186367,697793.2295720967,1552.8993857296882,1552.899385729703,1675.2295720967231,1352.0,122.33018636703491,2,0
699531.732981322,158,8,697772.0,698040.3320171833,699531.732981322,1491.4009641386801,1491.4009641387247,1759.732981321984,1324.0,268.33201718330383,1,0
702210.1393530542,159,8,700848.0,700920.3342745304,702210.1393530542,1289.8050785238156,1289.8050785238092,1362.1393530542264,1346.0,72.33427453041077,1,0
704621.2404638898,114,32,608063.0,657360.3124010563,704621.2404638898,47260.9280628335,45820.92591778148,96558.24046388979,47906.0,50737.314546108246,11,0
708211.9413938739,160,1,707825.0,708120.3381171227,708211.9413938739,91.60327675123699,91.60327675125816,386.94139387388714,43.0,295.33811712265015,1,0
708259.011990894,161,1,708079.0,708120.3381171227,708259.011990894,138.67387377133127,138.6738737713207,180.01199089398142,120.0,41.33811712265015,1,0
713904.7313326359,164,8,713046.0,713160.3409118652,713904.7313326359,744.3904207706219,744.3904207706452,858.7313326358562,611.0,114.34091186523438,2,0
714113.8521879803,168,8,713406.0,713520.3416235447,714113.8521879803,593.5105644356227,593.5105644356121,707.8521879803156,532.0,114.341623544693,1,0
716147.520164533,170,8,715799.0,716040.3435740471,716147.520164533,107.17659048596397,107.1765904860063,348.5201645330526,81.0,241.34357404708862,1,0
717561.7328019142,174,8,717201.0,717480.3452703953,717561.7328019142,81.38753151893616,81.38753151893616,360.7328019142151,18.0,279.34527039527893,1,0
717570.1397824287,173,8,717198.0,717480.3452703953,717570.1397824287,89.79451203346252,89.79451203346252,372.13978242874146,27.0,282.34527039527893,1,0
717540.4891531554,172,8,717194.0,717480.3452703953,717540.4891531554,60.14388276007958,60.14388276013461,346.4891531553585,36.0,286.34527039527893,1,0
717743.5850449909,177,8,717325.0,717480.3452703953,717743.5850449909,263.2397745955968,263.2397745956074,418.58504499087576,304.0,155.34527039527893,1,0
717788.1244900443,175,8,717316.0,717480.3452703953,717788.1244900443,307.7792196490336,307.77921964905477,472.12449004431255,254.0,164.34527039527893,1,0
717825.0766452226,176,8,717320.0,717480.3452703953,717825.0766452226,344.73137482733,344.7313748272982,505.07664522260893,291.0,160.34527039527893,1,0
719458.6967036898,182,32,719223.0,719280.3474862576,719458.6967036898,178.34921743220184,178.34921743219547,235.69670368975494,28.0,57.3474862575531,1,0
719539.6960576318,181,4,719007.0,719280.3474862576,719539.6960576318,259.3485713741975,259.34857137419965,532.6960576317506,291.0,273.3474862575531,1,0
720472.9779688835,183,16,719340.0,719640.3482563496,720472.9779688835,832.6297125339042,832.6297125339509,1132.9779688834678,704.0,300.3482563495636,2,0
721043.8557165666,169,8,714005.0,714240.3424386978,721043.8557165666,6803.51327786874,6803.513277868791,7038.855716566555,8448.0,235.34243869781494,10,0
721519.8709540367,171,8,716173.0,716400.3442869186,721519.8709540367,5119.5266671180725,5119.5266671180725,5346.870954036713,4624.0,227.34428691864014,10,0
722011.3567862988,116,32,608107.0,668880.3196303844,722011.3567862988,53131.03715591435,47011.03093056679,113904.3567862988,48371.0,66893.32585573196,19,0
740872.9572899948,184,8,719857.0,720720.3497400284,740872.9572899948,20152.60754996643,20152.607549966466,21015.95728999481,18543.0,863.3497400283813,5,0
741326.4522222693,186,8,741205.0,741240.3601014614,741326.4522222693,86.09212080785073,86.0921208078211,121.45222226926126,61.0,35.36010146141052,1,0
742561.4178949009,187,8,741411.0,741600.3606853485,742561.4178949009,961.0572095523821,961.057209552418,1150.4178949008929,835.0,189.36068534851074,2,0
750652.7881222855,57,8,306367.0,455400.18339824677,750652.7881222855,295252.60472403874,220372.5681708943,444285.7881222855,204496.0,223913.21995139122,125,0
753251.6155814561,149,8,649723.0,649800.3073050976,753251.6155814561,103451.30827635853,59171.285490694914,103528.6155814561,54477.0,44357.330090761185,30,0
761093.5010866598,59,8,306412.0,455400.18339824677,761093.5010866598,305693.3176884131,219293.26491326853,454681.50108665985,195577.0,235388.23617339134,104,0
771072.2560519349,113,32,608040.0,722160.3522953987,771072.2560519349,48911.903756536194,48911.903756536136,163032.2560519349,46944.0,114120.35229539871,10,0
771393.1791988113,189,8,769552.0,769680.3750388622,771393.1791988113,1712.804159949068,1712.8041599490425,1841.1791988112964,1589.0,128.3750388622284,2,0
780613.8514664996,192,8,780344.0,780480.3815479279,780613.8514664996,133.4699185717618,133.46991857181894,269.85146649961825,133.0,136.38154792785645,1,0
