time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
2217475.862438358,338,8,1777725.0,1778041.0265712738,2217475.862438358,439434.8358670841,32274.61189261783,439750.8624383579,30917.0,407476.2505457401,3,0
2218827.606264912,345,8,1867142.0,1867321.071455717,2218827.606264912,351506.53480919497,2306.342359386791,351685.60626491206,1862.0,349379.2639055252,4,0
2219824.18939662,335,8,1721307.0,1721520.9934911728,2219824.18939662,498303.195905447,167102.9981725216,498517.1893966198,157503.0,331414.1912240982,13,0
2222110.4069038955,329,8,1686170.0,1686240.9712080956,2222110.4069038955,535869.4356958,226989.25258627805,535940.4069038955,206830.0,308951.1543176174,35,0
2222524.8133899383,348,8,1901145.0,1901161.0902256966,2222524.8133899383,321363.72316424176,1323.5459102804011,321379.8133899383,1003.0,320056.2674796581,4,0
2224759.621301521,336,8,1732909.0,1733041.0013740063,2224759.621301521,491718.6199275148,150798.4210220467,491850.6213015211,160291.0,341052.20027947426,15,0
2232390.1763657006,349,8,1901438.0,1901521.0909731388,2232390.1763657006,330869.08539256174,10828.907977667723,330952.17636570055,10141.0,320123.2683880329,5,0
2244005.493597269,330,8,1686174.0,1686240.9712080956,2244005.493597269,557764.5223891735,227284.32424616814,557831.4935972691,207991.0,330547.1693511009,29,0
2244318.7364804745,352,8,1901989.0,1902241.0923440456,2244318.7364804745,342077.64413642883,1157.456723690033,342329.7364804745,1009.0,341172.27975678444,4,0
2249312.917617607,346,8,1869053.0,1869121.0744595528,2249312.917617607,380191.84315805417,31351.651966381072,380259.91761760693,29514.0,348908.26565122604,10,0
2250203.0040504197,347,8,1895504.0,1895761.086334467,2250203.0040504197,354441.91771595273,31161.737526343084,354699.00405041967,30036.0,323537.26652407646,10,0
2250445.887398464,364,8,1924498.0,1924561.1100325584,2250445.887398464,325884.7773659057,6924.606539708918,325947.88739846414,7275.0,319023.2808587551,5,0
2261470.9395752256,333,8,1686335.0,1686600.97193861,2261470.9395752256,574869.9676366155,219189.75364998038,575135.9395752256,206597.0,355946.1859252453,25,0
2348057.677965489,350,8,1901981.0,1902241.0923440456,2348057.677965489,445816.5856214436,123256.40610155193,446076.6779654892,118514.0,322820.2718639374,24,0
2354496.6636040905,331,8,1686300.0,1686600.97193861,2354496.6636040905,667895.6916654804,315455.4815021255,668196.6636040905,265799.0,352741.18210196495,46,0
2379772.351046701,370,8,1999201.0,1999441.1484742165,2379772.351046701,380331.2025724845,32571.017377276854,380571.35104670096,28474.0,348000.33366942406,4,0
2382061.6246786076,371,8,2002059.0,2002321.1514203548,2382061.6246786076,379740.4732582527,28380.28801917596,380002.62467860756,27694.0,351622.33665943146,5,0
2399679.7192162382,372,8,2002402.0,2002681.1521317959,2399679.7192162382,396998.56708444236,20798.372035871853,397277.71921623824,26752.0,376479.3471803665,5,0
2403223.685184804,373,8,2005827.0,2005921.1558952332,2403223.685184804,397302.52928957064,22182.33596047488,397396.6851848038,21498.0,375214.349224329,4,0
2403930.652223947,332,8,1686310.0,1686600.97193861,2403930.652223947,717329.6802853369,363809.4688724301,717620.652223947,333078.0,353811.1833515167,50,0
2404282.5553067033,375,8,2027514.0,2027521.1721308231,2404282.5553067033,376761.3831758802,2001.1961505716497,376768.5553067033,1748.0,374767.35915613174,4,0
2414328.6138709025,374,1,2006980.0,2007001.1575067043,2414328.6138709025,407327.4563641981,21767.263449950653,407348.61387090245,20508.0,385581.35042095184,11,0
2431483.6493541542,377,8,2029924.0,2030041.1761844158,2431483.6493541542,401442.4731697384,28122.288532907314,401559.64935415424,27291.0,373437.3608212471,4,0
2435586.039763685,366,8,1981642.0,1981801.13733387,2435586.039763685,453784.9024298149,184504.75309729142,453944.03976368485,172916.0,269439.2866663933,26,0
2440513.540582158,351,8,1901985.0,1902241.0923440456,2440513.540582158,538272.4482381125,207432.2635214112,538528.5405821581,198407.0,331096.27706074715,33,0
2453524.724683727,367,8,1981648.0,1981801.13733387,2453524.724683727,471723.5873498572,201723.43697210657,471876.72468372714,179452.0,270153.28771162033,27,0
2474399.4324542824,376,8,2028266.0,2028601.1739201546,2474399.4324542824,445798.25853412785,71398.07219761069,446133.4324542824,68744.0,374735.3602566719,9,0
2492328.600530776,368,8,1982050.0,1982161.1381783485,2492328.600530776,510167.46235242765,240167.311880025,510278.6005307762,224076.0,270111.2886507511,28,0
2518469.4139514836,369,8,1982061.0,1982161.1381783485,2518469.4139514836,536308.275773135,253708.1171518239,536408.4139514836,234050.0,282700.2967996597,24,0
2531901.338379032,385,8,2142372.0,2142721.2322096825,2531901.338379032,389180.1061693495,40339.936976558514,389529.338379032,38592.0,349189.40140247345,4,0
2551589.305101555,383,8,2098005.0,2098081.211213112,2551589.305101555,453508.09388844296,78027.91216270273,453584.30510155484,73724.0,375556.3929388523,7,0
2638259.7109046155,382,8,2097983.0,2098081.211213112,2638259.7109046155,540178.4996915036,185578.3267898733,540276.7109046155,237606.0,354698.3841147423,9,0
2645286.6881781276,378,8,2073710.0,2073961.1994450092,2645286.6881781276,571325.4887331184,231845.3226633722,571576.6881781276,211981.0,339731.36551475525,13,0
2677444.5489955987,380,8,2073718.0,2073961.1994450092,2677444.5489955987,603483.3495505895,242763.17309056196,603726.5489955987,233642.0,360963.3759050369,12,0
2707258.5223528817,379,8,2073715.0,2073961.1994450092,2707258.5223528817,633297.3229078725,276537.1489600615,633543.5223528817,232109.0,357006.37339282036,14,0
2710747.284832044,391,8,2343792.0,2343961.330381632,2710747.284832044,366785.9544504122,179585.8665609793,366955.28483204404,191067.0,187369.41827106476,8,0
2736293.6153984806,392,8,2343795.0,2343961.330381632,2736293.6153984806,392332.2850168487,185692.1886871598,392498.61539848056,175491.0,206806.42671132088,8,0
2767297.181101526,386,8,2293152.0,2293201.304523945,2767297.181101526,474095.8765775813,249815.7694270264,474145.18110152613,265651.0,224329.4116744995,12,0
2776286.7427117606,399,8,2344695.0,2345041.3320851326,2776286.7427117606,431245.41062662797,10045.227206446907,431591.74271176057,10596.0,421546.5155053139,3,0
2816320.9739907873,393,8,2343799.0,2343961.330381632,2816320.9739907873,472359.64360915544,178959.51311241498,472521.9739907873,171653.0,293562.4608783722,10,0
2840559.6343593597,394,8,2343802.0,2343961.330381632,2840559.6343593597,496598.3039777279,195998.17000341415,496757.63435935974,171545.0,300759.4643559456,10,0
2854218.506796915,395,8,2343812.0,2343961.330381632,2854218.506796915,510257.17641528323,177617.02902253324,510406.5067969151,167307.0,332789.47777438164,10,0
2869701.7814056654,381,8,2097925.0,2098081.211213112,2869701.7814056654,771620.5701925536,429980.4032449506,771776.7814056654,401456.0,341796.3781607151,21,0
2890395.1961667193,296,16,1386117.0,1386360.7963454723,2890395.1961667193,1504034.399821247,80593.66322561611,1504278.1961667193,85497.0,1423684.532941103,7,0
2893923.5718742893,397,8,2343820.0,2343961.330381632,2893923.5718742893,549962.2414926575,184202.0798167272,550103.5718742893,171272.0,365901.4920575619,11,0
2937185.8373064213,396,8,2343816.0,2343961.330381632,2937185.8373064213,593224.5069247894,230704.34715120142,593369.8373064213,207514.0,362665.49015522003,13,0
2969099.6227563513,398,8,2343823.0,2343961.330381632,2969099.6227563513,625138.2923747194,233818.12018214574,625276.6227563513,228667.0,391458.5025742054,12,0
2995297.858031624,41,32,271083.0,271440.12524056435,2995297.858031624,2723857.7327910597,115296.29327093904,2724214.858031624,108564.0,2608918.564760685,6,0
3019278.89761581,42,32,271106.0,271440.12524056435,3019278.89761581,2747838.7723752456,50357.2977975802,2748172.89761581,52774.0,2697815.5998182297,3,0
3072252.563919531,81,32,536346.0,536400.2389817238,3072252.563919531,2535852.3249378074,53290.944833265654,2535906.563919531,50430.0,2482615.6190862656,2,0
3120513.6825888157,82,32,536369.0,536760.2395358086,3120513.6825888157,2583753.443053007,48272.04349517822,2584144.6825888157,47358.0,2535872.6390936375,2,0
3172442.355965705,83,32,536391.0,536760.2395358086,3172442.355965705,2635682.1164298966,51960.698652596904,2636051.355965705,51170.0,2584090.6573131084,2,0
3226993.5778419627,112,32,608019.0,608040.2910518646,3226993.5778419627,2618953.286790098,54671.90114780773,2618974.5778419627,54887.0,2564302.6766941547,2,0
3274355.7575140996,113,32,608040.0,608040.2910518646,3274355.7575140996,2666315.466462235,47674.06022129492,2666315.7575140996,46944.0,2618641.6972928047,2,0
3319367.0477927336,114,32,608063.0,608400.2915997505,3319367.0477927336,2710966.756192983,45165.331303657185,2711304.0477927336,47906.0,2666138.7164890766,2,0
3320818.2690849216,43,32,271128.0,271800.1256635189,3320818.2690849216,3049018.1434214027,325616.65921329585,3049690.2690849216,58676.0,2724073.609871626,9,0
3366311.1545938794,116,32,608107.0,608760.2920207977,3366311.1545938794,2757550.8625730816,45669.42017095739,2758204.1545938794,48371.0,2712534.734422922,2,0
3366403.918855667,137,32,628974.0,629280.3182566166,3366403.918855667,2737123.6005990505,402.16745924949646,2737429.918855667,304.0,2737027.7513964176,2,0
3387419.9537496176,115,32,608085.0,608400.2915997505,3387419.9537496176,2779019.662149867,68218.22009440335,2779334.9537496176,64338.0,2711116.7336552143,5,0
3419432.4327951907,162,32,713016.0,713160.3883664608,3419432.4327951907,2706272.04442873,53070.68099489212,2706416.4327951907,49351.0,2653345.7518002987,3,0
3438848.8197372435,163,32,713037.0,713160.3883664608,3438848.8197372435,2725688.4313707827,51607.05996041298,2725811.8197372435,50862.0,2674204.7597768307,3,0
3475062.9890473625,165,32,713059.0,713520.3889627457,3475062.9890473625,2761542.600084617,55781.21770007827,2762003.9890473625,54041.0,2706222.7713472843,3,0
3497535.664526237,166,32,713081.0,713880.3900008202,3497535.664526237,2783655.274525417,58813.88532520641,2784454.664526237,53117.0,2725640.7792010307,3,0
3531567.844551533,167,32,713105.0,714240.3906135559,3531567.844551533,2817327.453937977,56846.051818817316,2818462.844551533,53301.0,2761616.7927327156,3,0
3551579.773747375,185,32,721288.0,721440.4025104046,3551579.773747375,2830139.37123697,54177.97243993499,2830291.773747375,56631.0,2776113.80130744,3,0
3586259.733022235,209,32,800104.0,800280.4608969688,3586259.733022235,2785979.272125266,55017.919356367805,2786155.733022235,54108.0,2731137.813665867,3,0
3612934.288528538,210,32,800126.0,800280.4608969688,3612934.288528538,2812653.827631569,61532.46736798286,2812808.288528538,59960.0,2751275.821160555,3,0
3640860.177313991,231,32,882838.0,883080.5208785534,3640860.177313991,2757779.6564354375,54898.34348554178,2758022.177313991,55625.0,2703123.8338284492,3,0
3659171.9321454046,232,32,882861.0,883440.5214543343,3659171.9321454046,2775731.4106910704,46570.088580656055,2776310.9321454046,47159.0,2729740.8435647488,3,0
3773716.9519057185,384,32,2098389.0,2098441.2118911743,3773716.9519057185,1675275.7400145442,114675.09091090289,1675327.9519057185,107515.0,1560652.8609948158,2,0
3806175.2740449514,387,32,2293270.0,2293561.3053507805,3806175.2740449514,1512613.968694171,32653.37108632001,1512905.2740449514,34218.0,1480251.9029586315,2,0
3808007.380592888,388,32,2334215.0,2334241.322972536,3808007.380592888,1473766.0576203521,2085.4658044034786,1473792.3805928882,2139.0,1471706.9147884846,2,0
3816541.5737743075,286,32,1318133.0,1318320.7545490265,3816541.5737743075,2498220.819225281,175859.71982166116,2498408.5737743075,31715.0,2322548.8539526463,6,0
3831373.590905905,389,32,2338019.0,2338201.3257493973,3831373.590905905,1493172.2651565075,23651.674963712692,1493354.5909059048,4266.0,1469702.915942192,3,0
3959796.871354814,390,32,2342272.0,2342521.3285241127,3959796.871354814,1617275.5428307015,143434.95185279413,1617524.8713548142,149697.0,1474089.9195020199,3,0
