time,queue_length,blocking_index,gpu_util,cpu_util,io_read_speed
1263600.6434891224,24,9.105939393410052,26.553647197239417,130.81,50054.51726096831
1263960.6436178684,24,9.111163742602779,26.553647197239417,130.81,50054.51726096831
1264320.643750906,24,9.116388091857788,26.553647197239417,130.81,50054.51726096831
1264680.6438810825,24,9.121612441071274,26.553647197239417,130.81,50054.51726096831
1265040.6440451145,24,9.126836790776078,26.553647197239417,130.81,50054.51726096831
1265400.6441748142,24,9.132061139982644,26.553647197239417,130.81,50054.51726096831
1265760.644304514,24,9.137285489189216,26.553647197239417,130.81,50054.51726096831
1266120.6444356441,24,9.142509838416544,26.553647197239417,130.81,50054.51726096831
1266480.6445651054,24,9.147734187619651,26.553647197239417,130.81,50054.51726096831
1266840.644692421,24,9.152958536791624,26.553647197239417,130.81,50054.51726096831
1267200.6448225975,24,9.158182886005113,26.553647197239417,130.81,50054.51726096831
1267560.6449525356,24,9.163407235215143,26.553647197239417,130.81,50054.51726096831
1267920.645121336,25,8.862320654780977,28.055652047228133,111.41916666666665,36327.37633716857
1268280.6457278728,25,8.867394633336502,28.055652047228133,111.41916666666665,36327.37633716857
1268640.6458976269,25,8.872468605735856,28.055652047228133,111.41916666666665,36327.37633716857
1269000.6460402012,25,8.87754257775213,28.055652047228133,111.41916666666665,36327.37633716857
1269360.6461749077,25,8.882616549657511,28.055652047228133,111.41916666666665,36327.37633716857
1269720.646306038,25,8.887690521512486,28.055652047228133,111.41916666666665,36327.37633716857
1270080.646442175,25,8.89276449343803,28.055652047228133,111.41916666666665,36327.37633716857
1270440.646578312,25,8.897838465363572,28.055652047228133,111.41916666666665,36327.37633716857
1270800.6467101574,25,8.902912437228629,28.055652047228133,111.41916666666665,36327.37633716857
1271160.646841526,25,8.907986409086964,28.055652047228133,111.41916666666665,36327.37633716857
1271520.6469831467,25,8.9130603810898,28.055652047228133,111.41916666666665,36327.37633716857
1271880.6471168995,25,8.918134352981737,28.055652047228133,111.41916666666665,36327.37633716857
1272240.6472511292,25,8.923208324880397,28.055652047228133,111.41916666666665,36327.37633716857
1272600.6473805904,25,8.92828229671185,28.055652047228133,111.41916666666665,36327.37633716857
1272960.6475121975,25,8.933356268573547,28.055652047228133,111.41916666666665,36327.37633716857
1273320.6476433277,25,8.938430240428522,28.055652047228133,111.41916666666665,36327.37633716857
1273680.6477718353,25,8.943504212246532,28.055652047228133,111.41916666666665,36327.37633716857
1274040.6479010582,25,8.948578184074625,28.055652047228133,111.41916666666665,36327.37633716857
1274400.6480300426,25,8.95365215589936,28.055652047228133,111.41916666666665,36327.37633716857
1274760.648157835,25,8.95872612770729,28.055652047228133,111.41916666666665,36327.37633716857
1275120.6482908726,25,8.963800099589148,28.055652047228133,111.41916666666665,36327.37633716857
1275480.6484196186,25,8.968874071410522,28.055652047228133,111.41916666666665,36327.37633716857
1275840.6485512257,25,8.97394804327222,28.055652047228133,111.41916666666665,36327.37633716857
1276200.6486799717,25,8.97902201509359,28.055652047228133,111.41916666666665,36327.37633716857
1276560.6488060951,25,8.984095986877998,28.055652047228133,111.41916666666665,36327.37633716857
1276920.6489348412,25,8.989169958699371,28.055652047228133,111.41916666666665,36327.37633716857
1277280.6490631104,25,8.994243930514022,28.055652047228133,111.41916666666665,36327.37633716857
1277640.649193287,25,8.999317902355559,28.055652047228133,111.41916666666665,36327.37633716857
1278000.6493222713,25,9.004391874180287,28.055652047228133,111.41916666666665,36327.37633716857
1278360.6494514942,25,9.009465846008384,28.055652047228133,111.41916666666665,36327.37633716857
1278720.6495788097,25,9.014539817809592,28.055652047228133,111.41916666666665,36327.37633716857
1279080.6497068405,25,9.019613789620884,28.055652047228133,111.41916666666665,36327.37633716857
1279440.649835825,25,9.024687761445614,28.055652047228133,111.41916666666665,36327.37633716857
1279800.6499619484,25,9.029761733230023,28.055652047228133,111.41916666666665,36327.37633716857
1280160.6500899792,25,9.034835705041314,28.055652047228133,111.41916666666665,36327.37633716857
1280520.65021801,25,9.039909676852607,28.055652047228133,111.41916666666665,36327.37633716857
1280880.6503474712,25,9.044983648684058,28.055652047228133,111.41916666666665,36327.37633716857
1281240.6504752636,25,9.050057620491991,28.055652047228133,111.41916666666665,36327.37633716857
1281600.6506023407,25,9.055131592289843,28.055652047228133,111.41916666666665,36327.37633716857
1281960.6507754326,26,8.800625552425018,16.53047785547786,128.51083333333335,50217.2066421197
1282320.6514048576,25,9.065279543614363,27.813823877735167,115.51583333333333,36326.69553446928
1282680.652137518,25,9.070353523947517,27.813823877735167,115.51583333333333,36326.69553446928
1283040.6523404121,25,9.075427496813962,27.813823877735167,115.51583333333333,36326.69553446928
1283400.6525235176,25,9.080501469401497,27.813823877735167,115.51583333333333,36326.69553446928
1283760.6526868343,25,9.085575441710121,27.813823877735167,115.51583333333333,36326.69553446928
1284120.652850628,25,9.090649414025464,27.813823877735167,115.51583333333333,36326.69553446928
1284480.6530134678,25,9.09572338632737,27.813823877735167,115.51583333333333,36326.69553446928
1284840.6531701088,25,9.100797358541902,27.813823877735167,115.51583333333333,36326.69553446928
1285200.653327942,25,9.105871330773237,27.813823877735167,115.51583333333333,36326.69553446928
1285560.6534805298,25,9.110945302930645,27.813823877735167,115.51583333333333,36326.69553446928
1285920.653635025,25,9.116019275114937,27.813823877735167,115.51583333333333,36326.69553446928
1286280.6537849903,25,9.121093247235379,27.813823877735167,115.51583333333333,36326.69553446928
1286640.6539473534,25,9.126167219530563,27.813823877735167,115.51583333333333,36326.69553446928
1287000.6540954113,25,9.131241191624124,27.813823877735167,115.51583333333333,36326.69553446928
1287360.6542422771,25,9.136315163700884,27.813823877735167,115.51583333333333,36326.69553446928
1287720.6543865204,25,9.141389135740678,27.813823877735167,115.51583333333333,36326.69553446928
1288080.6545295715,25,9.146463107763672,27.813823877735167,115.51583333333333,36326.69553446928
1288440.6547214985,26,8.891897354090979,27.219536713286715,113.28583333333333,36023.38196242134
1288800.6554584503,25,9.156611060869185,27.820598816692566,112.78083333333333,36276.32890513951
1289160.6560342312,25,9.161685038991225,27.820598816692566,112.78083333333333,36276.32890513951
1289520.656206131,25,9.166759011420824,27.820598816692566,112.78083333333333,36276.32890513951
1289880.6563880444,25,9.171832983991555,27.820598816692566,112.78083333333333,36276.32890513951
1290240.6565258503,25,9.176906955940623,27.820598816692566,112.78083333333333,36276.32890513951
1290600.6566631794,25,9.181980927882966,27.820598816692566,112.78083333333333,36276.32890513951
1290960.6567981243,24,9.502989983202426,29.63376121005432,118.45666666666666,49239.06111183138
1291320.6575033665,24,9.50821434076131,29.63376121005432,118.45666666666666,49239.06111183138
1291680.6577119827,24,9.513438691113121,29.63376121005432,118.45666666666666,49239.06111183138
1292040.6578829288,24,9.518663040918264,29.63376121005432,118.45666666666666,49239.06111183138
1292400.658050537,24,9.523887390674961,29.63376121005432,118.45666666666666,49239.06111183138
1292760.6582095623,24,9.529111740307103,29.63376121005432,118.45666666666666,49239.06111183138
1293120.6583673954,24,9.534336089921949,29.63376121005432,118.45666666666666,49239.06111183138
1293480.6585280895,24,9.539560439578308,29.63376121005432,118.45666666666666,49239.06111183138
1293840.6586871147,24,9.544784789210452,29.63376121005432,118.45666666666666,49239.06111183138
1294200.658838749,24,9.550009138735337,29.63376121005432,118.45666666666666,49239.06111183138
1294560.6590058804,24,9.55523348848512,29.63376121005432,118.45666666666666,49239.06111183138
1294920.6591567993,24,9.560457837999623,29.63376121005432,118.45666666666666,49239.06111183138
1295280.6593065262,24,9.565682187496828,29.63376121005432,118.45666666666666,49239.06111183138
1295640.6594555378,24,9.570906536983651,29.63376121005432,118.45666666666666,49239.06111183138
1296000.6596028805,24,9.576130886446256,29.63376121005432,118.45666666666666,49239.06111183138
1296360.659749031,24,9.581355235891566,29.63376121005432,118.45666666666666,49239.06111183138
1296720.6598937511,24,9.586579585316107,29.63376121005432,118.45666666666666,49239.06111183138
1297080.6600387096,24,9.591803934744114,29.63376121005432,118.45666666666666,49239.06111183138
1297440.6602454185,25,9.279061927311677,35.19831732129526,118.26083333333335,43315.839611206386
1297800.6608362198,25,9.28413748526852,35.19831732129526,118.26083333333335,43315.839611206386
1298160.6610085964,25,9.289213037326096,35.19831732129526,118.26083333333335,43315.839611206386
1298520.661153555,25,9.294288588997114,35.19831732129526,118.26083333333335,43315.839611206386
1298880.6612899303,25,9.299364140547125,35.19831732129526,118.26083333333335,43315.839611206386
1299240.661427021,25,9.304439692107216,35.19831732129526,118.26083333333335,43315.839611206386
1299600.6615626812,25,9.309515243647136,35.19831732129526,118.26083333333335,43315.839611206386
1299960.6616985798,25,9.31459079519042,35.19831732129526,118.26083333333335,43315.839611206386
1300320.661832571,25,9.319666346706814,35.19831732129526,118.26083333333335,43315.839611206386
1300680.6619684696,25,9.3247418982501,35.19831732129526,118.26083333333335,43315.839611206386
1301040.662101984,25,9.32981744975977,35.19831732129526,118.26083333333335,43315.839611206386
1301400.6622345448,25,9.334893001255994,35.19831732129526,118.26083333333335,43315.839611206386
1301760.6623694897,25,9.339968552785832,35.19831732129526,118.26083333333335,43315.839611206386
1302120.6625123024,24,9.664944833182078,30.034196577657866,118.41416666666666,49310.168515516016
1302480.663226366,24,9.67016919086898,30.034196577657866,118.41416666666666,49310.168515516016
1302840.6634812355,25,9.355268823006071,32.911104091986445,118.77416666666666,43478.22733436145
1303200.664187193,25,9.360344557582037,32.911104091986445,118.77416666666666,43478.22733436145
1303560.664397955,25,9.365420285176127,32.911104091986445,118.77416666666666,43478.22733436145
1303920.6645622253,25,9.370496012114724,32.911104091986445,118.77416666666666,43478.22733436145
1304280.664731741,25,9.37557173912727,32.911104091986445,118.77416666666666,43478.22733436145
1304640.6648840904,24,9.701515298872144,29.714038132627508,117.72583333333333,49210.72110764338
1305000.6656320095,24,9.706739657050358,29.714038132627508,117.72583333333333,49210.72110764338
1305360.6659247875,27,8.695261775944031,33.082736013986015,119.98333333333332,43776.84727322993
1305720.6665289402,27,8.700044414857693,33.082736013986015,119.98333333333332,43776.84727322993
1306080.6667091846,27,8.704827048139702,33.082736013986015,119.98333333333332,43776.84727322993
1306440.6668527126,27,8.709609680933928,33.082736013986015,119.98333333333332,43776.84727322993
1306800.6669926643,27,8.71439231368064,33.082736013986015,119.98333333333332,43776.84727322993
1307160.667130947,27,8.719174946405186,33.082736013986015,119.98333333333332,43776.84727322993
1307520.6672663689,27,8.723957579091717,33.082736013986015,119.98333333333332,43776.84727322993
1307880.6674010754,27,8.72874021176875,33.082736013986015,119.98333333333332,43776.84727322993
1308240.6675362587,27,8.733522844452118,33.082736013986015,119.98333333333332,43776.84727322993
1308600.6677134037,27,8.738305477692945,33.082736013986015,119.98333333333332,43776.84727322993
1308960.6678490639,27,8.743088110382645,33.082736013986015,119.98333333333332,43776.84727322993
1309320.6679837704,27,8.747870743059677,33.082736013986015,119.98333333333332,43776.84727322993
1309680.668118,26,9.023798347226366,33.43071398207268,138.56,57105.345479291194
1310040.6688818932,26,9.028706736386168,33.43071398207268,138.56,57105.345479291194
1310400.6690897942,26,9.033615117965365,33.43071398207268,138.56,57105.345479291194
1310760.669309616,27,8.76711365956073,33.295303419065206,138.4766666666667,57433.35449760323
1311120.669980526,27,8.7718965486212,33.295303419065206,138.4766666666667,57433.35449760323
1311480.670174837,27,8.776679431349688,33.295303419065206,138.4766666666667,57433.35449760323
1311840.6703314781,27,8.781462313577698,33.295303419065206,138.4766666666667,57433.35449760323
1312200.6704826355,27,8.786245195732855,33.295303419065206,138.4766666666667,57433.35449760323
1312560.670634985,27,8.791028077903848,33.295303419065206,138.4766666666667,57433.35449760323
1312920.6708273888,28,8.481694995190704,42.98765564145999,125.3,43546.95434803276
1313280.67142725,28,8.486375037882476,42.98765564145999,125.3,43546.95434803276
1313640.6716079712,28,8.491055075125386,42.98765564145999,125.3,43546.95434803276
1314000.671751976,28,8.495735111890983,42.98765564145999,125.3,43546.95434803276
1314360.6719343662,28,8.500415149155588,42.98765564145999,125.3,43546.95434803276
1314720.6720740795,28,8.505095185865393,42.98765564145999,125.3,43546.95434803276
1315080.6722114086,28,8.509775222544203,42.98765564145999,125.3,43546.95434803276
1315440.672344923,28,8.51445525917342,42.98765564145999,125.3,43546.95434803276
1315800.672479868,28,8.519135295821236,42.98765564145999,125.3,43546.95434803276
1316160.672614336,28,8.523815332462853,42.98765564145999,125.3,43546.95434803276
1316520.6727478504,28,8.528495369092068,42.98765564145999,125.3,43546.95434803276
1316880.672882557,28,8.533175405736786,42.98765564145999,125.3,43546.95434803276
1317240.673018694,28,8.537855442400096,42.98765564145999,125.3,43546.95434803276
1317600.6731591225,28,8.542535479119199,42.98765564145999,125.3,43546.95434803276
1317960.6732945442,27,8.862771315441854,39.27822265976192,123.11000000000001,50225.25819985744
1318320.6739993095,27,8.8030623209713,29.141552448987795,138.85000000000002,63070.567650135265
1318680.6746988297,27,8.807866727124065,29.141552448987795,138.85000000000002,63070.567650135265
1319040.6749076843,27,8.812671126728628,29.141552448987795,138.85000000000002,63070.567650135265
1319400.6750779152,27,8.817475525817738,29.141552448987795,138.85000000000002,63070.567650135265
1319760.675240755,27,8.822279924808212,29.141552448987795,138.85000000000002,63070.567650135265
1320120.6753995419,27,8.827084323744595,29.141552448987795,138.85000000000002,63070.567650135265
1320480.6755616665,27,8.83188872272552,29.141552448987795,138.85000000000002,63070.567650135265
1320840.6757192612,27,8.836693121645995,29.141552448987795,138.85000000000002,63070.567650135265
1321200.6759152412,29,8.29350848825374,25.535621178179497,127.19000000000001,36098.36300977328
1321560.6766121387,30,8.12187520160026,15.522564863297621,142.04999999999998,49987.336880322844
1321920.6772584915,30,8.126407950738361,15.522564863297621,142.04999999999998,49987.336880322844
1322280.6774508953,30,8.13094069416081,15.522564863297621,142.04999999999998,49987.336880322844
1322640.677609682,30,8.135473437159993,15.522564863297621,142.04999999999998,49987.336880322844
1323000.6777603626,30,8.140006180057108,15.522564863297621,142.04999999999998,49987.336880322844
1323360.6779072285,30,8.144538922906195,15.522564863297621,142.04999999999998,49987.336880322844
1323720.6780581474,30,8.14907166580631,15.522564863297621,142.04999999999998,49987.336880322844
1324080.6782047749,30,8.153604408652393,15.522564863297621,142.04999999999998,49987.336880322844
1324440.67841506,31,7.99545200365828,17.600261403636484,146.26666666666665,63506.97399503555
1324800.6791391373,31,7.999955061885057,17.600261403636484,146.26666666666665,63506.97399503555
1325160.6793532372,31,8.004458113732799,17.600261403636484,146.26666666666665,63506.97399503555
1325520.6795208454,31,8.008961164998999,17.600261403636484,146.26666666666665,63506.97399503555
1325880.6797287464,29,8.35139666153753,28.353790948448207,137.93333333333334,63239.101677146915
1326240.6803839207,29,8.355985158309803,28.353790948448207,137.93333333333334,63239.101677146915
1326600.6805853844,29,8.360573649299173,28.353790948448207,137.93333333333334,63239.101677146915
1326960.6807472706,28,8.663720937360393,26.54841363432166,132.59333333333333,48923.77515321811
1327320.6814744473,28,8.668408703140889,26.54841363432166,132.59333333333333,48923.77515321811
1327680.681685686,28,8.673096462203075,26.54841363432166,132.59333333333333,48923.77515321811
1328040.6818568707,28,8.677784220743696,26.54841363432166,132.59333333333333,48923.77515321811
1328400.6820149422,28,8.682471979113561,26.54841363432166,132.59333333333333,48923.77515321811
1328760.6822185516,28,8.6871597380764,26.54841363432166,132.59333333333333,48923.77515321811
1329120.6823790073,28,8.69184749647731,26.54841363432166,132.59333333333333,48923.77515321811
1329480.6825344563,28,8.696535254813028,26.54841363432166,132.59333333333333,48923.77515321811
1329840.682692051,28,8.701223013176683,26.54841363432166,132.59333333333333,48923.77515321811
1330200.6828415394,28,8.705910771434787,26.54841363432166,132.59333333333333,48923.77515321811
1330560.6829924583,28,8.710598529711515,26.54841363432166,132.59333333333333,48923.77515321811
1330920.683138609,28,8.71528628792615,26.54841363432166,132.59333333333333,48923.77515321811
1331280.683292389,28,8.719974046240136,26.54841363432166,132.59333333333333,48923.77515321811
1331640.68343544,28,8.724661804414412,26.54841363432166,132.59333333333333,48923.77515321811
1332000.683583498,28,8.729349562653889,26.54841363432166,132.59333333333333,48923.77515321811
1332360.6837294102,28,8.734037320865419,26.54841363432166,132.59333333333333,48923.77515321811
1332720.683918953,29,8.437585486077499,26.39653475116837,131.82,49169.401537413105
1333080.6846113205,29,8.442175804756165,26.39653475116837,131.82,49169.401537413105
1333440.6848185062,29,8.446766117248341,26.39653475116837,131.82,49169.401537413105
1333800.6849794388,29,8.45135642915075,26.39653475116837,131.82,49169.401537413105
1334160.685129881,29,8.4559467409194,26.39653475116837,131.82,49169.401537413105
1334520.6852779388,28,8.762163878898837,27.056624249593,131.32666666666665,49168.31825137361
1334880.686034441,28,8.766851645061196,27.056624249593,131.32666666666665,49168.31825137361
1335240.686242342,28,8.77153940407992,27.056624249593,131.32666666666665,49168.31825137361
1335600.6864066124,28,8.776227162530505,27.056624249593,131.32666666666665,49168.31825137361
1335960.6865632534,28,8.780914920881743,27.056624249593,131.32666666666665,49168.31825137361
1336320.686717987,28,8.785602679208147,27.056624249593,131.32666666666665,49168.31825137361
1336680.6868712902,28,8.790290437515921,27.056624249593,131.32666666666665,49168.31825137361
1337040.6870241165,28,8.794978195817487,27.056624249593,131.32666666666665,49168.31825137361
1337400.6871724129,28,8.799665954060066,27.056624249593,131.32666666666665,49168.31825137361
1337760.6873776913,29,8.50128045161212,32.16646496619323,136.76000000000002,56018.50941161313
1338120.6879782677,28,8.809041477176597,25.482248480685982,132.18666666666667,49074.478894272805
1338480.6887369156,28,8.813729243366897,25.482248480685982,132.18666666666667,49074.478894272805
1338840.6889448166,28,8.818417002385623,25.482248480685982,132.18666666666667,49074.478894272805
1339200.689103365,28,8.823104760761696,25.482248480685982,132.18666666666667,49074.478894272805
1339560.689258337,28,8.827792519091204,25.482248480685982,132.18666666666667,49074.478894272805
1339920.6894111633,28,8.83248027739277,25.482248480685982,132.18666666666667,49074.478894272805
1340280.689564705,28,8.837168035703646,25.482248480685982,132.18666666666667,49074.478894272805
1340640.6897161007,28,8.841855793986584,25.482248480685982,132.18666666666667,49074.478894272805
1341000.6898653507,28,8.846543552241583,25.482248480685982,132.18666666666667,49074.478894272805
1341360.690012455,28,8.851231310468636,25.482248480685982,132.18666666666667,49074.478894272805
1341720.6901607513,28,8.855919068711215,25.482248480685982,132.18666666666667,49074.478894272805
1342080.6903085709,28,8.860606826947587,25.482248480685982,132.18666666666667,49074.478894272805
1342440.690520525,28,8.865294586019088,25.482248480685982,132.18666666666667,49074.478894272805
1342800.6906671524,28,8.869982344239931,25.482248480685982,132.18666666666667,49074.478894272805
1343160.6908128262,28,8.874670102448363,25.482248480685982,132.18666666666667,49074.478894272805
1343520.6909530163,28,8.879357860585383,25.482248480685982,132.18666666666667,49074.478894272805
1343880.691097021,28,8.884045618772081,25.482248480685982,132.18666666666667,49074.478894272805
1344240.6912407875,28,8.88873337695567,25.482248480685982,132.18666666666667,49074.478894272805
1344600.6913826466,28,8.893421135114426,25.482248480685982,132.18666666666667,49074.478894272805
1344960.691523075,28,8.898108893254552,25.482248480685982,132.18666666666667,49074.478894272805
1345320.6916632652,28,8.902796651391572,25.482248480685982,132.18666666666667,49074.478894272805
1345680.6918125153,28,8.907484409646573,25.482248480685982,132.18666666666667,49074.478894272805
1346040.691975832,28,8.912172168084737,25.482248480685982,132.18666666666667,49074.478894272805
1346400.6921143532,28,8.916859926200027,25.482248480685982,132.18666666666667,49074.478894272805
1346760.692253828,28,8.92154768432774,25.482248480685982,132.18666666666667,49074.478894272805
1347120.6923918724,28,8.926235442436818,25.482248480685982,132.18666666666667,49074.478894272805
1347480.6925292015,28,8.930923200536588,25.482248480685982,132.18666666666667,49074.478894272805
1347840.6926670074,28,8.935610958642561,25.482248480685982,132.18666666666667,49074.478894272805
1348200.692802906,28,8.940298716723701,25.482248480685982,132.18666666666667,49074.478894272805
1348560.6929392815,28,8.944986474811053,25.482248480685982,132.18666666666667,49074.478894272805
1348920.6930861473,28,8.949674233035005,25.482248480685982,132.18666666666667,49074.478894272805
1349280.6932256222,28,8.954361991162715,25.482248480685982,132.18666666666667,49074.478894272805
1349640.6933624744,28,8.959049749256272,25.482248480685982,132.18666666666667,49074.478894272805
1350000.693497181,28,8.96373750732189,25.482248480685982,132.18666666666667,49074.478894272805
1350360.6936306953,28,8.968425265371984,25.482248480685982,132.18666666666667,49074.478894272805
1350720.693764925,28,8.973113023431392,25.482248480685982,132.18666666666667,49074.478894272805
1351080.693902731,28,8.97780078153737,25.482248480685982,132.18666666666667,49074.478894272805
1351440.694037199,28,8.982488539599881,25.482248480685982,132.18666666666667,49074.478894272805
1351800.6941697598,28,8.987176297637557,25.482248480685982,132.18666666666667,49074.478894272805
1352160.6943135262,28,8.991864055821152,25.482248480685982,132.18666666666667,49074.478894272805
1352520.6944482327,28,8.996551813886768,25.482248480685982,132.18666666666667,49074.478894272805
1352880.6945843697,28,9.001239571971011,25.482248480685982,132.18666666666667,49074.478894272805
1353240.6947171688,28,9.005927330011794,25.482248480685982,132.18666666666667,49074.478894272805
1353600.69485116,28,9.010615088068098,25.482248480685982,132.18666666666667,49074.478894272805
1353960.694986105,28,9.015302846136816,25.482248480685982,132.18666666666667,49074.478894272805
1354320.6951169968,28,9.019990604152762,25.482248480685982,132.18666666666667,49074.478894272805
1354680.695249319,28,9.024678362187332,25.482248480685982,132.18666666666667,49074.478894272805
1355040.6953837872,28,9.029366120249847,25.482248480685982,132.18666666666667,49074.478894272805
1355400.6955623627,28,9.034053878886708,25.482248480685982,132.18666666666667,49074.478894272805
1355760.695698738,28,9.038741636974056,25.482248480685982,132.18666666666667,49074.478894272805
1356120.6958327293,28,9.04342939503036,25.482248480685982,132.18666666666667,49074.478894272805
1356480.6959648132,28,9.048117153061826,25.482248480685982,132.18666666666667,49074.478894272805
1356840.6960976124,28,9.052804911102607,25.482248480685982,132.18666666666667,49074.478894272805
1357200.6962714195,28,9.057492669677375,25.482248480685982,132.18666666666667,49074.478894272805
1357560.6964290142,28,9.06218042804103,25.482248480685982,132.18666666666667,49074.478894272805
1357920.696583271,28,9.066868186361226,25.482248480685982,132.18666666666667,49074.478894272805
1358280.696739912,28,9.071555944712467,25.482248480685982,132.18666666666667,49074.478894272805
1358640.6968963146,28,9.0762437030606,25.482248480685982,132.18666666666667,49074.478894272805
1359000.6970500946,28,9.080931461374583,25.482248480685982,132.18666666666667,49074.478894272805
1359360.697205305,28,9.085619219707192,25.482248480685982,132.18666666666667,49074.478894272805
1359720.6973617077,28,9.090306978055327,25.482248480685982,132.18666666666667,49074.478894272805
1360080.6975154877,28,9.094994736369312,25.482248480685982,132.18666666666667,49074.478894272805
1360440.697672844,28,9.099682494729864,25.482248480685982,132.18666666666667,49074.478894272805
1360800.6978292465,28,9.104370253077997,25.482248480685982,132.18666666666667,49074.478894272805
1361160.6979629993,28,9.109058011131198,25.482248480685982,132.18666666666667,49074.478894272805
1361520.698098898,28,9.113745769212334,25.482248480685982,132.18666666666667,49074.478894272805
1361880.698233366,28,9.118433527274851,25.482248480685982,132.18666666666667,49074.478894272805
1362240.6983671188,28,9.12312128532805,25.482248480685982,132.18666666666667,49074.478894272805
1362600.6984992027,27,9.39400345646189,21.290280555294142,135.07333333333332,55090.41224059104
1362960.7006452084,27,9.398807881918795,21.290280555294142,135.07333333333332,55090.41224059104
1363320.7008321285,27,9.403612281230632,21.290280555294142,135.07333333333332,55090.41224059104
1363680.7009775639,27,9.40841667998883,21.290280555294142,135.07333333333332,55090.41224059104
1364040.7011265755,27,9.413221078794756,21.290280555294142,135.07333333333332,55090.41224059104
1364400.7012667656,27,9.418025477482956,21.290280555294142,135.07333333333332,55090.41224059104
1364760.7014033794,27,9.422829876123428,21.290280555294142,135.07333333333332,55090.41224059104
1365120.7015366554,27,9.427634274719358,21.290280555294142,135.07333333333332,55090.41224059104
1365480.701670885,27,9.432438673328008,21.290280555294142,135.07333333333332,55090.41224059104
1365840.7018051147,27,9.437243071936662,21.290280555294142,135.07333333333332,55090.41224059104
1366200.7019381523,27,9.442047470529406,21.290280555294142,135.07333333333332,55090.41224059104
1366560.7020709515,27,9.44685186911897,21.290280555294142,135.07333333333332,55090.41224059104
1366920.7022047043,26,9.734378963589187,22.423896963743427,133.21,54736.26602241496
1367280.7029032707,26,9.739317094125953,22.423896963743427,133.21,54736.26602241496
1367640.703105688,26,9.744255217857045,22.423896963743427,133.21,54736.26602241496
1368000.703268528,26,9.749193341045249,22.423896963743427,133.21,54736.26602241496
1368360.7034621239,26,9.754131464655334,22.423896963743427,133.21,54736.26602241496
1368720.7036163807,26,9.759069587725808,22.423896963743427,133.21,54736.26602241496
1369080.7037649155,26,9.76400771071779,22.423896963743427,133.21,54736.26602241496
1369440.7039151192,26,9.768945833732664,22.423896963743427,133.21,54736.26602241496
1369800.7041056156,27,9.490506050428039,28.877583989298756,137.72333333333336,62783.25290734188
1370160.704723835,27,9.49531096604428,28.877583989298756,137.72333333333336,62783.25290734188
1370520.7049024105,27,9.500115875792615,28.877583989298756,137.72333333333336,62783.25290734188
1370880.7050514221,27,9.50492078514636,28.877583989298756,137.72333333333336,62783.25290734188
1371240.7051894665,27,9.509725694353723,28.877583989298756,137.72333333333336,62783.25290734188
1371600.705328226,27,9.514530603570636,28.877583989298756,137.72333333333336,62783.25290734188
1371960.7054839134,27,9.519335513013482,28.877583989298756,137.72333333333336,62783.25290734188
1372320.7056174278,27,9.524140422160388,28.877583989298756,137.72333333333336,62783.25290734188
1372680.7057526112,27,9.528945331329568,28.877583989298756,137.72333333333336,62783.25290734188
1373040.7058849335,27,9.533750240460563,28.877583989298756,137.72333333333336,62783.25290734188
1373400.70602417,27,9.538555149683837,28.877583989298756,137.72333333333336,62783.25290734188
1373760.706158638,27,9.543360058843474,28.877583989298756,137.72333333333336,62783.25290734188
1374120.706293106,27,9.548164968003105,28.877583989298756,137.72333333333336,62783.25290734188
1374480.7064273357,27,9.552969877159558,28.877583989298756,137.72333333333336,62783.25290734188
1374840.7065620422,27,9.557774786322373,28.877583989298756,137.72333333333336,62783.25290734188
1375200.7066967487,27,9.562579695485185,28.877583989298756,137.72333333333336,62783.25290734188
1375560.7068302631,27,9.56738460463209,28.877583989298756,137.72333333333336,62783.25290734188
1375920.7069625854,27,9.572189513763085,28.877583989298756,137.72333333333336,62783.25290734188
1376280.7070980072,27,9.576994422935446,28.877583989298756,137.72333333333336,62783.25290734188
1376640.7072315216,27,9.58179933208235,28.877583989298756,137.72333333333336,62783.25290734188
1377000.7073717117,27,9.586604241318357,28.877583989298756,137.72333333333336,62783.25290734188
1377360.7075583935,27,9.591409151174881,28.877583989298756,137.72333333333336,62783.25290734188
1377720.7076921463,27,9.59621406032497,28.877583989298756,137.72333333333336,62783.25290734188
1378080.7078278065,27,9.601018969500513,28.877583989298756,137.72333333333336,62783.25290734188
1378440.7079613209,27,9.605823878647417,28.877583989298756,137.72333333333336,62783.25290734188
1378800.7080950737,27,9.610628787797502,28.877583989298756,137.72333333333336,62783.25290734188
1379160.7082903385,29,9.024248639531482,38.33792730214776,127.01666666666667,49216.75964386761
1379520.7089083195,29,9.028835132437973,38.33792730214776,127.01666666666667,49216.75964386761
1379880.7091059685,29,9.033421619989332,38.33792730214776,127.01666666666667,49216.75964386761
1380240.7092497349,29,9.038008106854218,38.33792730214776,127.01666666666667,49216.75964386761
1380600.709388256,29,9.042594593652279,38.33792730214776,127.01666666666667,49216.75964386761
1380960.7095270157,29,9.04718108045337,38.33792730214776,127.01666666666667,49216.75964386761
1381320.7096662521,29,9.051767567260542,38.33792730214776,127.01666666666667,49216.75964386761
1381680.7098090649,29,9.056354054113273,38.33792730214776,127.01666666666667,49216.75964386761
1382040.709944725,29,9.060940540874883,38.33792730214776,127.01666666666667,49216.75964386761
1382400.7100787163,29,9.065527027615232,38.33792730214776,127.01666666666667,49216.75964386761
